4340.3575,98.6600,185.5800
4340.3871,98.9400,184.6600
4340.4160,99.3500,183.7800
4340.4252,99.3500,183.7800
4340.4372,99.9100,182.9600
4340.5176,101.3800,181.4400
4340.6081,104.3700,179.3000
4340.6969,108.4500,177.4000
4340.7018,108.4500,177.4000
4340.8072,113.5300,175.7200
4340.8132,113.5300,175.7200
4367.4789,244.9200,41.7300
4404.7949,231.2500,62.6400
4411.4321,100.0300,193.6200
4411.4423,100.0300,193.6200
4411.4461,100.0300,193.6200
4411.6110,100.6400,196.6000
4416.0591,104.0000,197.9600
4418.9359,103.3800,199.1300
4418.9441,103.4900,199.1700
4454.5538,263.5800,180.5200
4456.4861,262.9900,179.9800
4466.4079,235.5300,45.1300
4466.5246,239.4700,39.6600
4466.7138,246.4000,34.7500
4466.7295,247.8300,34.0400
4466.8037,250.4900,32.7100
4466.8200,251.7300,32.1100
4466.9970,257.0300,29.5700
4467.0002,257.0300,29.5700
4467.0047,257.0300,29.5700
4477.2091,101.5300,196.4400
4483.0709,103.8300,198.2600
4483.6315,98.0000,191.4700
4483.7302,96.6100,189.8800
4483.8108,94.8300,188.3200
4483.8165,94.8300,188.3200
4483.8234,94.8300,188.3200
4483.8329,94.2700,187.9700
4483.9146,93.2200,187.4500
4483.9760,92.2400,187.1600
4484.0249,91.7900,187.1100
4489.3963,95.1700,180.6300
4489.8886,97.2900,174.2600
4531.9747,223.7800,97.2100
4531.9838,223.5900,97.3300
4531.9887,223.5900,97.3300
4532.2512,222.4100,98.0800
4532.2548,222.4100,98.0800
4532.2614,222.4100,98.0800
4532.3791,222.0700,98.3700
4532.3836,222.0700,98.3700
4532.4166,222.0200,98.4100
4532.5179,221.9500,98.4600
4532.5239,221.9500,98.4600
4532.5362,221.9500,98.4600
4532.6468,222.0400,98.4000
4532.6787,222.1000,98.3600
4532.7033,222.1000,98.3600
4532.9946,223.3200,97.9400
4532.9991,223.3200,97.9400
4533.0116,223.5400,97.8700
4533.1026,224.0600,97.7100
