4334.3894,102.7000,198.9600
4334.3991,102.6600,198.9600
4335.8209,103.0400,198.5900
4340.4096,99.3500,183.7800
4340.5695,103.2600,179.9900
4356.8534,143.0400,162.0700
4357.5722,142.5400,164.2600
4357.6314,142.4300,164.4000
4357.7098,142.2700,164.4000
4357.7157,142.1700,164.3500
4382.4957,254.3800,177.5000
4382.5016,254.3800,177.5000
4382.6092,255.8300,178.7200
4382.7165,256.1300,179.3700
4382.8045,256.1200,180.1100
4382.8170,256.1200,180.1100
4382.8385,256.1000,180.3500
4382.9206,256.1600,180.8700
4383.1286,257.2900,182.2200
4383.1586,257.5500,182.4100
4383.1671,257.5500,182.4100
4383.2305,258.1100,182.7700
4383.2459,258.4100,182.9300
4383.2749,258.7200,183.0800
4383.3471,259.4500,183.3200
4383.4896,260.9400,183.2700
4383.4956,260.9400,183.2700
4383.6391,261.7400,183.0300
4383.6497,261.7400,183.0300
4383.7408,261.9200,182.9300
4383.7665,261.9200,182.9300
4383.8502,261.9900,182.8700
4383.8737,262.0000,182.8400
4383.9119,262.0000,182.8300
4384.0284,261.9900,182.9300
4384.0488,262.0000,182.9600
4384.1261,262.0000,182.9600
4384.1559,262.0000,182.9600
4384.2083,262.0000,182.9600
4384.3432,262.0000,182.9600
4384.3815,262.0000,182.9600
4384.4968,262.0000,182.9600
4384.5251,262.0000,182.9600
4384.6211,262.0000,182.9600
4384.6292,262.0000,182.9600
4384.6395,262.0000,182.9600
4384.6679,262.0000,182.9600
4384.8109,262.0000,182.9600
4384.9014,262.0000,182.9600
4384.9166,262.0000,182.9600
4384.9314,262.0000,182.9600
4385.0405,262.0000,182.9600
4385.0540,262.0000,182.9600
4385.1848,262.0000,182.9600
4385.1903,262.0000,182.9600
4385.4601,262.0000,182.9600
4385.5895,262.0000,182.9600
4385.6607,262.0000,182.9600
4386.1098,262.0000,182.9600
4386.1361,262.0000,182.9600
4386.4812,262.0000,182.9600
4386.5101,262.0000,182.9600
4386.5226,262.0000,182.9600
4386.5317,262.0000,182.9600
4386.7166,261.9900,182.9600
4386.8813,261.9200,182.9600
4386.9104,261.9000,182.9600
4386.9158,261.9000,182.9600
4387.3732,261.1100,182.9600
4387.6668,260.9900,182.9600
4387.6829,261.0000,182.9600
4387.7176,261.0000,182.9600
4387.8987,261.0000,182.9600
4387.9159,261.0000,182.9600
4388.2612,261.0000,182.9600
4388.5708,260.9300,182.9600
4388.6967,260.8400,182.9600
4388.9396,260.3900,182.9800
4388.9464,260.3300,182.9800
4389.5338,259.8900,182.9600
4389.5580,259.9000,182.9600
4389.7370,260.0000,182.9600
4389.7778,260.0600,182.9600
4389.8838,260.1900,182.9600
4390.0391,260.4100,182.9600
4390.1068,260.5600,182.9500
4390.2064,260.8400,182.9600
4390.4258,261.0200,182.9700
4390.4626,261.0200,182.9700
4390.4735,261.0200,182.9700
4390.5294,260.9900,182.9800
4390.5440,260.9500,182.9800
4391.9651,260.6100,182.9600
4392.0426,260.6800,182.9600
4392.1355,260.8300,182.9400
4392.1415,260.8300,182.9400
4392.1462,260.9000,182.9400
4392.4179,261.4000,182.9900
4392.4329,261.4000,182.9900
4392.5708,261.5900,183.0900
4392.7477,261.8600,183.4400
4392.7541,261.8600,183.4400
4392.8632,262.1200,183.6200
4392.8861,262.2200,183.6500
4392.9082,262.2200,183.6500
4393.0254,262.2500,183.7100
4393.1686,261.1200,183.4500
4393.1918,260.7200,183.3500
4393.2042,260.7200,183.3500
4393.2106,260.7200,183.3500
4393.2729,259.8800,183.1200
4393.3962,256.4600,182.2800
4393.4193,255.4600,182.0200
4395.1148,241.7600,179.8600
4395.2379,241.8000,179.6000
4451.1495,214.5700,142.2300
4451.4605,217.1100,143.8500
4451.5053,216.7600,143.6900
4451.9810,213.0600,144.2100
4452.5121,225.0800,152.0900
4452.6232,228.5600,154.6000
4452.6522,229.7800,155.5000
4454.0416,261.9200,181.0900
4454.0457,261.9200,181.0900
4454.0685,261.9200,181.0900
4454.1000,262.1400,181.1200
4454.1069,262.3700,181.1400
4454.1443,262.5500,181.1700
4454.1942,262.7500,181.1800
4454.2644,263.1100,181.1800
4454.3372,263.4900,181.1000
4454.3420,263.4900,181.1000
4454.3594,263.4900,181.1000
4454.5761,263.6200,180.4200
4454.5877,263.6200,180.4200
4454.6329,263.6700,180.3100
4454.6562,263.7100,180.2000
4454.6689,263.7100,180.2000
4454.6766,263.7500,180.1000
4454.7060,263.7900,179.9900
4454.7175,263.7900,179.9900
4454.7883,263.8800,179.7900
4454.8909,263.9700,179.5500
4454.9011,263.9700,179.5500
4454.9100,263.9800,179.5100
4455.0013,263.9800,179.4400
4455.0087,263.9700,179.4200
4455.0308,263.9700,179.4200
4455.1562,263.8500,179.4000
4455.2122,263.7200,179.4500
4455.2488,263.6500,179.4900
4455.3601,263.4600,179.6300
4455.4185,263.3500,179.7400
4455.6286,263.0900,179.9800
4455.6382,263.0600,179.9900
4457.3542,262.5000,180.3600
4457.3626,262.5000,180.3600
4457.4732,262.3300,180.3500
4457.6172,262.2300,180.2800
4457.8408,262.2200,180.1600
4457.8634,262.2200,180.1600
4458.0092,262.3800,180.0600
4458.1835,262.4700,180.0300
4458.1884,262.4700,180.0300
4458.1932,262.4700,180.0300
4458.1975,262.4700,180.0300
4458.3219,262.4400,180.0400
4458.3748,262.4000,180.0400
4458.3921,262.4000,180.0400
4458.6624,262.1200,180.1000
4458.6732,262.1200,180.1000
4458.6875,262.0700,180.1100
4459.1889,262.2100,180.5000
4459.1995,262.2100,180.5000
4459.3148,262.4800,180.6700
4459.4580,262.8200,180.8900
4459.4957,262.9100,180.9500
4459.5383,263.0100,181.0000
4459.5606,263.1000,181.0600
4459.5812,263.1900,181.1000
4459.5891,263.1900,181.1000
4459.6052,263.1900,181.1000
4459.6235,263.2800,181.1400
4459.6701,263.3700,181.1700
4459.7545,263.6000,181.2300
4459.7638,263.6000,181.2300
4459.8886,263.8300,181.2200
4459.8930,263.8300,181.2200
4459.9369,263.8700,181.2100
4460.0610,263.9800,181.0800
4460.1931,264.1000,180.9300
4460.2811,264.1400,180.9000
4460.3059,264.1400,180.9000
4460.3833,264.1100,180.9600
4460.4246,264.0900,180.9900
4460.6407,263.5600,181.6300
4460.6452,263.4300,181.7200
4460.8075,263.2100,181.6000
4460.8251,263.2300,181.4600
4460.8910,263.3300,181.0500
4461.0231,263.8400,179.8800
4461.0624,264.0100,179.5500
4461.1229,264.4200,178.7800
4461.1382,264.4200,178.7800
4461.1522,264.6900,178.3400
4462.1020,254.5600,163.8000
4499.3116,260.8300,179.2000
4499.3184,261.1000,179.4900
4499.4430,261.7000,180.1000
4499.4484,261.8700,180.2400
4499.4528,261.8700,180.2400
4499.5486,262.3800,180.5400
4499.5523,262.3800,180.5400
4499.6070,262.5300,180.6100
4499.6394,262.6700,180.6600
4499.6568,262.7900,180.6900
4499.6767,262.7900,180.6900
4499.7079,262.8900,180.7000
4499.7273,262.9900,180.7000
4499.7631,263.0700,180.6800
4499.7958,263.1400,180.6500
4499.8117,263.1400,180.6500
4499.8940,263.2700,180.4900
4499.9677,263.2700,180.3300
4499.9803,263.2000,180.2100
4500.0402,263.1000,180.1000
4500.0780,263.0900,180.0500
4500.1883,263.0600,179.8400
4500.2071,263.0600,179.8400
4500.2230,263.0600,179.7800
4500.3252,263.0300,179.5900
4500.3499,263.0200,179.5200
4500.3837,263.0200,179.4700
4500.4148,263.0200,179.4200
4500.5129,263.0200,179.3500
4500.5982,263.0100,179.3100
4500.6161,263.0100,179.3000
4500.6347,263.0100,179.3000
4500.6668,263.0100,179.3100
4500.7848,263.0000,179.3700
4500.9787,263.0000,179.5200
4500.9877,263.0000,179.5600
4501.0047,263.0000,179.5600
4501.0367,263.0100,179.6000
4501.1072,263.0100,179.6800
4501.1449,263.0200,179.7200
4501.1934,263.0300,179.7800
4501.2163,263.0400,179.8100
4501.3266,263.0500,179.8800
4501.3565,263.0400,179.9100
4501.4905,262.9700,180.0300
4501.5155,262.9500,180.0600
4501.6017,262.8900,180.1100
4501.6505,262.8100,180.1600
4501.6879,262.7700,180.1900
4501.8408,262.5400,180.3800
4501.8859,262.4000,180.5200
4501.8960,262.4000,180.5200
4501.9230,262.3300,180.6000
4501.9364,262.3300,180.6000
4502.5735,262.0000,180.9600
4502.5785,262.0000,180.9600
4502.5907,262.0000,180.9600
4502.9681,262.0000,180.9600
4503.1990,262.0000,180.9600
4503.2550,262.0000,180.9600
4503.3320,262.0000,180.9600
4503.3624,262.0000,180.9600
4503.3726,262.0000,180.9600
4503.3784,262.0000,180.9600
4503.6097,262.0000,180.9600
4503.6365,262.0000,180.9600
4504.0248,262.0000,180.9600
4504.0353,262.0000,180.9600
4504.0648,262.0000,180.9600
4504.1219,262.0000,180.9600
4504.1450,262.0000,180.9600
4504.1633,262.0000,180.9600
4504.2208,262.0000,180.9600
4504.2303,262.0000,180.9600
4504.4951,261.9900,180.9600
4504.5070,261.9900,180.9600
4504.7569,262.2300,180.9600
4504.7763,262.2300,180.9600
4504.8257,262.3700,180.9700
4504.8611,262.4500,180.9800
4504.8761,262.4500,180.9800
4504.8899,262.5200,181.0000
4504.9478,262.5900,181.0200
4504.9714,262.6400,181.0500
4504.9848,262.6800,181.1000
4504.9996,262.6800,181.1000
4505.1055,262.7400,181.2700
4505.2027,262.7600,181.4800
4505.2403,262.8000,181.5800
4505.3584,263.0900,180.8900
4505.4166,263.1700,180.5100
4505.4463,263.3000,180.0100
4505.6290,263.2400,174.7500
4505.6373,263.2400,174.7500
4544.1869,101.2000,33.3000
4601.4439,83.2800,9.6500
4601.4702,83.2800,9.6500
4601.4750,83.1800,9.7800
4609.9395,105.5900,4.0000
4610.1559,107.1200,7.1700
4610.1725,107.1200,7.1700
4654.9849,257.1700,180.9300
4655.2307,256.4900,182.3000
4655.2364,256.4900,182.3000
4655.2576,256.4900,182.3000
4655.2617,256.5900,182.4500
4655.3418,256.8600,182.7300
4655.3676,257.0400,182.8400
4655.3864,257.0400,182.8400
4655.4259,257.4800,183.0400
4655.4398,257.4800,183.0400
4655.5915,258.6300,183.3500
4655.6063,258.9900,183.3800
4655.6564,259.3700,183.3800
4655.7644,260.8100,182.9900
4655.8418,261.2900,182.7700
4655.8583,261.2900,182.7700
4655.8837,261.4900,182.6700
4655.8997,261.6600,182.5700
4656.0436,262.1500,182.1300
4656.0534,262.1500,182.1300
4656.1030,262.3000,181.8600
4656.1299,262.3400,181.7200
4656.2859,262.4100,181.2200
4656.3624,262.4700,180.9400
4656.4322,262.5000,180.7900
4656.5485,262.5400,180.6300
4656.6732,262.6000,180.5400
4656.7498,262.6100,180.5500
4656.7600,262.6100,180.5600
4656.7713,262.6100,180.5600
4656.8114,262.6000,180.5900
4656.8393,262.6000,180.6200
4656.9179,262.5700,180.7300
4656.9698,262.5100,180.9600
4657.0856,262.3800,181.3300
4657.1875,262.2400,181.6000
4657.2235,262.1900,181.6700
4657.2437,262.1600,181.7100
4657.2739,262.1300,181.7400
4657.2884,262.1300,181.7400
4657.6494,262.1800,181.1600
4657.6601,262.1800,181.1600
4657.6640,262.1600,181.1200
4657.7097,262.1300,181.1000
4657.7666,262.0700,181.0800
4657.8132,262.0300,181.1000
4657.8755,261.9400,181.1700
4658.2139,261.2100,182.1500
4658.3045,261.0900,182.3300
4658.3108,261.0900,182.3300
4658.6675,260.9600,182.3300
4658.6782,260.9600,182.3300
4658.8891,261.0100,182.2300
4658.9367,261.0100,182.2000
4659.4824,261.0000,182.0000
4659.4891,261.0000,182.0000
4660.1448,261.0000,181.9600
4660.6865,261.0200,182.0000
4660.6979,261.0300,182.0300
4661.3213,260.6100,182.8700
4661.4662,260.6200,182.8900
4661.4720,260.6200,182.8900
4661.4808,260.6200,182.8900
4661.6409,260.8400,182.7300
4661.9005,261.7000,182.2600
4661.9099,261.7000,182.2600
4661.9323,261.8200,182.2500
4662.0079,262.1700,182.3000
4662.1451,262.3200,182.7700
4662.1755,262.2600,182.9300
4662.1938,262.2600,182.9300
