4899.9894,104.0000,197.9600
4936.0407,261.8700,181.5200
4993.5484,262.4200,179.9400
5018.3120,103.3000,196.9300
5019.9805,103.0000,196.9600
5104.1110,103.9100,196.9400
5138.6727,104.3300,197.9700
5138.6763,104.3300,197.9700
5340.0290,105.0000,197.9300
5340.0392,105.0000,197.9200
5393.4498,263.0000,178.9600
5393.4534,263.0000,178.9600
5393.4717,263.0000,178.9600
5461.0989,262.4000,179.7900
5490.5328,263.0000,178.7900
5492.7953,262.5900,179.9300
5704.8769,262.2200,179.2200
5704.8797,262.2200,179.2200
5898.3765,103.0000,196.9600
5977.3258,105.0100,197.9600
5977.4103,104.9700,197.9600
