4330.1616,173.8900,94.6400
4330.1723,173.8900,94.6400
4330.2288,173.1100,95.5300
4330.2709,172.6400,96.1700
4330.2771,172.6400,96.1700
4330.3133,172.1100,96.9300
4330.3412,171.5100,97.8000
4330.4036,170.1000,99.8700
4330.4210,169.3000,101.0500
4330.4264,169.3000,101.0500
4330.4997,167.5200,103.6400
4330.5417,166.5500,105.0500
4330.6071,164.4500,108.1000
4330.6577,162.1700,111.4600
4330.6685,162.1700,111.4600
4330.7376,159.6900,115.0900
4330.8072,157.0100,118.9500
4330.8208,155.5900,121.0000
4330.8402,155.5900,121.0000
4330.8591,154.1000,123.1300
4330.9060,152.5800,125.3100
4330.9329,151.0300,127.5300
4330.9487,151.0300,127.5300
4331.0241,146.3100,134.1000
4331.0492,146.3100,134.1000
4331.0828,144.7200,136.2200
4331.0871,144.7200,136.2200
4331.0906,143.1400,138.3500
4331.1035,143.1400,138.3500
4331.1146,143.1400,138.3500
4331.1479,141.5500,140.4500
4331.2009,138.3400,144.6700
4331.2453,136.7300,146.7600
4331.2835,135.1300,148.8400
4331.3022,133.5500,150.8900
4331.3092,133.5500,150.8900
4331.4116,128.9800,156.8200
4331.5032,124.5300,162.4000
4331.5308,123.0400,164.1800
4331.5407,123.0400,164.1800
4331.5729,121.6100,165.8300
4331.6054,120.2300,167.3600
4331.6153,120.2300,167.3600
4331.6211,120.2300,167.3600
4331.6414,118.9100,168.8000
4331.6835,117.6200,170.1600
4331.6979,116.3700,171.4400
4331.7414,115.1500,172.6500
4331.7694,113.9700,173.7800
4331.7857,113.9700,173.7800
4331.8122,112.8200,174.8400
4331.8582,110.6600,176.7600
4331.8715,110.6600,176.7600
4331.8908,109.6500,177.6400
4331.9198,109.6500,177.6400
4331.9275,108.7200,178.4500
4331.9374,108.7200,178.4500
4331.9588,107.8200,179.1800
4331.9655,107.8200,179.1800
4332.0044,107.0000,179.8200
4332.0276,106.2400,180.3600
4332.0492,106.2400,180.3600
4332.0772,105.5100,180.7900
4332.0908,104.8600,181.1300
4332.1971,103.2200,182.1000
4332.2873,102.3300,183.0600
4332.3002,101.9400,183.6900
4332.3596,101.2700,185.1000
4332.3850,101.2700,185.1000
4332.4068,101.0200,185.8800
4332.4196,101.0200,185.8800
4332.4400,100.8100,186.6900
4332.4601,100.6500,187.5400
4332.4788,100.6500,187.5400
4332.4847,100.6500,187.5400
4332.5354,100.4800,189.2700
4332.5863,100.4700,190.1500
4332.5995,100.5000,191.0500
4332.6121,100.5000,191.0500
4332.6177,100.5000,191.0500
4332.6243,100.6000,191.9800
4332.6291,100.6000,191.9800
4332.6533,100.6000,191.9800
4332.7399,101.2200,195.0000
4332.8484,101.6000,196.8700
4333.0674,102.2500,199.3300
4333.0825,102.2500,199.3300
4333.1898,102.6000,199.6600
4333.2780,102.8000,199.4000
4333.7057,102.8400,198.9200
4334.0001,102.9400,198.9600
4334.0210,102.9400,198.9600
4334.1797,102.9000,198.9600
4334.1977,102.8700,198.9600
4334.2222,102.8700,198.9600
4334.4351,102.6100,198.9600
4334.4662,102.5600,198.9600
4334.4759,102.5600,198.9600
4334.4866,102.5600,198.9600
4334.5103,102.5100,198.9600
4334.5440,102.4500,198.9600
4334.5667,102.4000,198.9600
4334.6725,102.2400,198.9800
4334.7337,102.1400,198.9800
4334.7524,102.1400,198.9800
4334.7845,102.1100,198.9800
4334.8965,102.0600,198.9600
4334.9159,102.0600,198.9600
4335.1245,102.1900,198.9200
4335.1340,102.2400,198.9100
4335.1466,102.2400,198.9100
4335.1671,102.3100,198.8900
4335.2705,102.4400,198.8900
4335.3952,102.6700,198.8900
4335.4520,102.7500,198.8700
4335.4699,102.8300,198.8500
4335.5286,102.9500,198.8500
4335.6165,103.0200,198.8000
4335.6631,103.0600,198.7400
4335.6835,103.0600,198.7400
4335.7303,103.0600,198.6700
4335.7528,103.0600,198.6700
4335.8212,103.0400,198.5900
4335.8401,103.0100,198.5600
4335.8740,102.9800,198.5100
4335.9101,102.9400,198.4700
4335.9315,102.9000,198.4200
4336.3578,102.1800,198.0000
4336.4803,102.1400,197.9300
4336.5786,102.2000,197.8900
4336.6042,102.2400,197.8800
4336.6874,102.3300,197.8400
4336.7253,102.3800,197.8100
4336.8771,102.6400,197.6300
4336.9100,102.6800,197.5900
4337.0524,102.8200,197.3900
4337.1151,102.8900,197.2800
4337.3356,102.9600,197.0300
4337.4167,103.0000,196.9900
4337.5288,103.0000,196.9600
4337.7465,103.0000,196.9600
4337.8206,103.0000,196.9600
4337.9033,103.0000,196.9600
4337.9335,103.0000,196.9600
4338.0069,103.0000,196.9600
4338.0744,103.0000,196.9600
4338.1298,103.0000,196.9600
4338.1491,103.0000,196.9600
4338.1574,103.0000,196.9600
4338.2018,103.0000,196.9600
4338.2148,103.0000,196.9600
4338.2343,103.0000,196.9600
4338.2527,103.0000,196.9600
4338.2653,103.0000,196.9600
4338.2870,103.0000,196.9600
4338.3440,103.0000,196.9600
4338.4106,103.0000,196.9600
4338.4794,103.0000,196.9600
4338.5025,103.0000,196.9600
4338.5687,103.0000,196.9600
4338.5994,103.0000,196.9600
4338.6582,103.0000,196.9600
4338.7031,103.0000,196.9600
4338.7224,103.0000,196.9600
4338.7962,103.0000,196.9600
4338.9855,103.0000,196.9600
4339.0331,103.0000,196.9600
4339.1910,103.0000,196.9600
4339.1952,103.0000,196.9600
4339.2055,103.0000,196.9600
4339.2262,103.0000,196.9600
4339.2818,103.0000,196.9600
4339.3579,103.0000,196.9600
4339.4546,103.0100,196.9600
4339.4814,102.9600,196.9700
4339.5517,102.8600,197.0200
4339.5989,102.8000,197.0500
4339.6210,102.8000,197.0500
