808.5943,268.0000,18.9600
895.6825,234.6100,139.2700
895.6896,234.6100,139.2700
895.7997,234.3300,134.9200
895.8032,234.3300,134.9200
895.8073,234.2400,133.4600
895.9249,234.0500,128.9900
896.0422,233.9900,122.8100
896.1267,233.9900,119.5900
896.1313,233.9900,119.5900
896.1692,233.9900,117.9400
896.2235,233.9900,114.5200
896.2268,233.9900,114.5200
896.2606,233.9600,112.7600
896.2758,233.9100,110.9500
896.3526,233.7600,107.2400
896.3783,233.6600,105.3400
896.3939,233.6600,105.3400
896.4062,233.6600,105.3400
896.4943,233.3300,99.4800
896.5065,233.3300,99.4800
949.0198,236.2900,120.8700
949.0234,236.2100,119.1600
949.1227,236.1100,115.7200
949.1259,236.0900,114.0000
949.2358,236.1100,108.7700
949.3412,235.9300,103.0500
949.6763,234.3200,81.6200
996.9150,86.8700,4.9000
996.9412,86.8900,4.9100
996.9519,86.8900,4.9100
1014.1129,266.0000,18.9600
1026.0137,87.0000,4.9600
1107.8566,266.3000,17.3100
1107.8843,266.3300,17.2900
1120.6196,87.7900,6.4000
