829.2942,240.5000,156.5100
829.5235,232.0100,154.1800
829.5387,232.0100,154.1800
829.5526,230.4600,154.0700
829.5580,230.4600,154.0700
829.5630,230.4600,154.0700
829.5756,230.4600,154.0700
829.5809,228.9000,154.0100
829.6803,223.9900,154.1400
829.6865,223.9900,154.1400
829.6993,223.9900,154.1400
829.8016,218.4800,154.7300
829.8051,218.4800,154.7300
829.8120,216.5300,154.9600
829.8220,216.5300,154.9600
829.8475,214.5600,155.1700
829.9199,210.5500,155.5700
829.9241,210.5500,155.5700
829.9415,210.5500,155.5700
829.9504,208.5300,155.7700
830.0663,202.6300,156.2900
895.2876,237.6700,154.5300
895.3127,237.0800,153.5800
925.3159,233.6500,157.5000
929.1332,242.2200,162.0200
929.2990,237.5700,156.1900
929.3457,235.1900,154.7300
929.3957,233.8900,154.1600
929.4357,232.5100,153.7100
929.4524,231.0600,153.3500
929.4911,229.5400,153.0700
929.5238,227.9400,152.9000
929.6341,222.4600,153.2100
929.8029,212.6100,154.7900
945.1739,224.5900,167.5500
