739.0879,165.0300,101.9500
739.1952,164.1800,106.8500
739.2176,164.1800,106.8500
739.3218,162.6000,110.9400
739.4459,159.2200,116.8900
739.4790,158.1900,118.4800
739.5300,155.9500,121.7800
739.6399,152.2500,127.0400
739.7037,149.5600,130.8200
739.7409,148.1300,132.8200
739.7756,146.6800,134.8600
739.8381,143.6800,138.9400
739.8687,142.1100,140.9800
739.8781,142.1100,140.9800
740.0933,131.1000,154.5200
740.1440,129.6100,156.2900
740.1827,128.1500,158.0100
740.2003,126.7100,159.6800
740.2404,125.3000,161.2900
740.2860,123.9300,162.8600
740.3188,122.5900,164.3900
740.3540,121.2800,165.8700
740.3704,119.9900,167.3000
740.3745,119.9900,167.3000
740.4164,118.7300,168.7000
740.4322,117.4900,170.0500
740.4762,116.2800,171.3700
740.4879,116.2800,171.3700
740.5264,113.9500,173.8500
740.5588,112.8100,175.0100
740.5792,112.8100,175.0100
740.5866,112.8100,175.0100
740.6132,111.7300,176.1200
740.6256,110.7200,177.1800
740.6407,110.7200,177.1800
740.6757,109.7700,178.1900
740.7086,108.8600,179.1500
740.7206,108.8600,179.1500
740.7333,108.0300,180.0600
740.7557,108.0300,180.0600
740.7718,107.2500,180.9200
740.7986,106.5200,181.7300
740.8305,105.8300,182.5100
740.8391,105.8300,182.5100
740.8583,105.8300,182.5100
740.8729,105.2000,183.2400
740.8829,105.2000,183.2400
740.9057,104.6100,183.9300
740.9411,104.0700,184.5800
740.9608,103.5800,185.1800
741.0023,103.1300,185.7300
741.0342,102.7400,186.2300
741.0457,102.7400,186.2300
741.0746,102.4200,186.6400
741.1079,102.1600,186.9800
741.1841,101.8700,187.4400
741.1963,101.7800,187.6300
741.2619,101.7200,187.9500
741.2853,101.7200,187.9500
741.3244,101.6800,188.1700
741.3550,101.6500,188.4000
741.4318,101.6400,189.1200
741.4895,101.6600,189.3200
741.5548,101.7400,189.6800
741.5641,101.7900,189.8300
741.6051,101.8300,189.9500
741.6472,101.8700,190.0700
741.6802,101.9000,190.1700
741.7102,101.9200,190.2700
741.7320,101.9300,190.3700
741.9981,101.5600,191.0400
742.0832,101.5000,191.4000
742.2182,101.5300,192.4300
742.3629,101.8100,194.4800
742.4000,101.9000,194.9800
742.4628,102.0600,196.0400
742.4818,102.0600,196.0400
742.7521,102.6600,199.6700
742.8268,102.7600,200.0900
742.8615,102.8500,200.3600
742.9458,102.9100,200.4200
743.0227,102.8900,200.2000
743.1220,102.8500,200.2000
743.2770,102.7500,200.0900
743.4012,102.7100,199.9400
743.4164,102.7100,199.9400
743.4294,102.7000,199.9000
743.6065,102.9200,199.7100
743.8269,104.0800,199.6400
743.8756,104.7500,199.6800
743.9110,105.3800,199.7800
743.9288,106.0700,199.9000
743.9636,106.6200,199.9600
743.9788,106.6200,199.9600
744.0968,108.5700,200.1200
744.1358,108.8500,200.1000
744.1677,109.0600,200.0600
744.2427,109.2600,199.9300
744.2543,109.2600,199.9300
744.2828,109.2900,199.8400
744.3320,109.2500,199.6200
744.3791,109.1900,199.4900
744.3857,109.1900,199.4900
744.4281,109.1000,199.3300
744.4598,108.9800,199.1600
744.4860,108.8300,198.9700
744.5014,108.6400,198.7500
744.5174,108.6400,198.7500
744.5327,108.3900,198.5100
