771.2012,229.1800,108.0200
771.2736,229.1800,112.0000
771.2951,229.1800,113.9700
771.3070,229.1800,113.9700
816.1817,266.7800,17.2900
858.7501,160.7200,43.3900
858.8547,158.0000,43.0300
858.9434,154.2300,42.8700
861.9060,122.6600,160.3000
882.8355,227.8600,102.5100
882.8960,228.0600,105.6000
882.9631,228.2000,108.6800
882.9758,228.2000,108.6800
882.9888,228.2000,108.6800
883.0659,228.3000,113.3000
883.1042,228.3000,114.8300
884.8810,258.1600,181.2000
898.7865,267.0000,16.9600
906.3183,194.9000,44.8200
907.0487,178.8600,43.9300
907.1922,178.8700,43.8500
907.3017,178.3500,43.6300
907.4296,176.7800,43.2500
907.7266,168.3400,42.3500
907.8389,164.2100,42.0100
918.4046,226.0700,55.1200
920.8161,169.9700,107.0300
920.8692,167.9900,109.0600
920.9073,166.9300,110.1100
921.0058,164.3400,112.9700
950.3548,228.0500,96.2000
950.4937,228.1800,103.9100
950.5807,228.1100,106.8100
950.6857,228.0300,111.2900
950.7962,227.9800,117.5500
957.4752,262.0400,180.4100
957.4838,262.0400,180.4100
957.5007,262.0300,180.3800
971.5982,227.6800,106.4400
971.6527,227.7500,109.6900
971.6675,227.7500,109.6900
971.6850,227.7900,111.3300
971.8143,228.0300,117.9200
977.0427,262.0000,179.9600
995.1403,227.3300,105.5100
995.1892,227.3900,107.0900
995.3093,227.6300,113.5800
1017.4888,227.7900,104.1400
1017.5749,227.8800,107.0700
1017.6036,227.9200,108.5600
1017.6917,227.9900,113.1500
1017.7282,228.0000,114.7100
1023.6176,262.0000,179.9600
1041.9936,227.9000,101.0400
1042.1087,227.8700,106.7800
1042.2124,227.8500,111.1600
1047.7123,262.0000,179.9600
1062.8587,266.1200,18.6700
1068.3998,228.2100,113.3800
1068.4149,228.2100,113.3800
1068.4348,228.2800,115.1700
1090.7030,228.5300,112.5300
1090.7188,228.5300,112.5300
1112.2832,227.7300,105.1500
1112.3826,227.8700,110.2300
1133.6125,227.6300,101.9300
1133.6626,227.8000,105.5300
1133.6838,227.8000,105.5300
1133.7488,227.9600,109.2200
1133.7763,228.0400,111.0700
1133.7891,228.0400,111.0700
1154.2828,227.3000,114.8800
