745.7161,97.8600,182.2300
746.1413,113.5800,178.1800
749.9890,96.0000,7.9900
773.1807,257.1300,178.3800
773.3095,257.2200,179.0200
773.3343,257.3300,179.1900
773.6389,259.3900,180.6800
773.7044,260.1300,181.0000
773.7660,260.8300,181.2300
773.8186,261.1600,181.3100
773.8393,261.4600,181.3700
773.9544,262.1900,181.4600
773.9766,262.3900,181.4700
774.1152,263.0200,181.3900
774.2130,263.2500,181.1900
774.4901,263.0100,180.8900
774.6383,263.1100,180.8900
774.6610,263.1400,180.9000
774.6856,263.1400,180.9000
774.7915,263.2900,180.9800
774.9129,263.4500,181.0800
775.0414,263.6700,181.3300
775.0566,263.6700,181.3300
775.4633,263.9600,182.1700
775.5987,263.9100,182.3100
775.6052,263.9100,182.3100
775.7804,263.9000,182.3200
775.7895,263.9000,182.3200
776.0439,263.8700,182.2800
782.8202,261.9300,181.9100
782.8260,261.9300,181.9100
782.9629,261.8500,182.0600
783.2280,261.6700,182.6600
783.2490,261.6400,182.7200
783.2543,261.6400,182.7200
784.3479,261.9900,181.9100
784.3751,262.0300,181.8800
784.3893,262.0300,181.8800
785.3850,261.1200,183.9300
785.5832,261.9700,183.3900
785.7902,263.0000,182.5900
785.8931,262.8500,182.6100
785.9186,262.7200,182.6500
786.0083,262.0800,182.8400
786.0326,262.0800,182.8400
786.1367,260.6000,183.2900
786.1747,259.9700,183.4500
786.2585,258.8100,183.8100
786.3491,257.2400,184.3300
794.6965,93.7600,187.0100
794.7059,93.7600,187.0100
795.5949,98.0000,181.3700
795.8240,101.0600,177.3600
796.8305,109.6700,175.1200
829.6626,219.8500,146.7200
829.8376,228.0900,152.7700
829.8443,229.8100,153.9700
829.8499,229.8100,153.9700
830.8623,261.5200,180.1500
830.9017,261.8500,180.3400
830.9203,262.1500,180.5100
830.9829,262.6700,180.7900
831.0883,263.2300,181.0300
831.1398,263.3800,181.0800
831.2260,263.6800,181.1300
831.3430,263.7400,181.0600
831.5642,263.1600,180.5900
831.7137,263.0800,180.3600
831.8302,263.0400,180.2100
831.8367,263.0400,180.2100
832.0138,263.0500,180.1300
832.1228,263.0100,180.0000
