782.8394,261.9100,181.9400
815.0015,267.6200,17.9300
823.3798,160.7300,42.5900
841.2497,222.3800,156.5100
858.4539,168.9700,44.1500
858.5933,164.8400,43.9500
858.6827,162.3200,43.6500
858.7033,161.4900,43.5300
858.7190,161.4900,43.5300
858.7428,160.7200,43.3900
858.7542,160.7200,43.3900
858.8083,159.0400,43.1200
858.8152,159.0400,43.1200
858.9361,154.2300,42.8700
862.8858,115.2500,176.7200
862.8916,115.2500,176.7200
863.1183,113.1800,178.6900
863.1232,113.1800,178.6900
863.1285,113.1800,178.6900
863.2578,111.5600,180.4000
863.3423,110.1700,182.1200
888.5449,262.0000,179.9600
905.9271,205.9300,44.7800
906.8391,181.1700,43.2500
906.8497,180.6300,43.3200
906.9409,179.7400,43.4900
906.9517,179.4000,43.6000
906.9569,179.4000,43.6000
907.7339,168.3400,42.3500
907.7429,168.3400,42.3500
907.7500,167.0400,42.2400
907.8422,164.2100,42.0100
978.7373,261.9900,180.0600
1097.1542,261.9500,180.1400
1098.3947,261.8000,180.9500
1117.5345,262.0000,179.9600
1119.7061,261.8200,181.8000
1138.1721,262.0000,179.9600
1139.4476,262.0000,179.9600
1140.7194,261.8200,179.8600
1150.5493,267.6500,18.3200
1177.8665,257.5500,14.1100
