752.3554,184.5600,49.7800
752.6925,203.2400,50.4800
805.1548,110.5600,7.1000
813.2955,267.5600,17.2400
822.2081,225.3500,40.6900
822.5227,210.2700,44.9000
822.5385,208.4400,45.0100
822.5992,206.5900,45.0700
822.6201,204.7100,45.0700
822.9649,185.6300,43.5700
825.0779,111.5900,44.6800
825.1811,112.8600,48.7700
825.2227,113.2600,50.3200
857.3213,218.3100,43.6100
857.6620,201.6200,43.4000
857.6778,200.0700,43.4500
857.6955,200.0700,43.4500
857.7528,197.0100,43.5700
857.7592,197.0100,43.5700
857.7939,195.4900,43.6400
857.8740,190.9300,43.8400
881.1006,237.5600,38.0800
881.1131,237.5600,38.0800
904.2124,227.8800,45.1500
904.4300,221.9900,46.2500
904.5599,219.7000,47.4500
904.6657,218.8500,48.4100
905.3928,217.9800,45.7300
905.5048,215.8900,43.7700
905.5214,215.2000,43.4700
905.6276,212.9400,42.9000
905.6401,212.9400,42.9000
905.6453,212.9400,42.9000
905.7558,209.7400,43.1900
905.7999,208.9600,43.4400
905.8036,208.9600,43.4400
905.8592,207.4300,44.1200
906.0031,204.3000,45.1100
906.1537,199.7900,45.3400
906.2697,196.9100,45.1200
906.2898,195.9300,45.0000
906.3767,193.7800,44.5600
906.5335,188.1500,43.3900
906.6143,185.3400,43.1700
919.7904,205.9300,67.7400
919.8921,202.0400,71.9700
919.9811,198.1900,76.1800
919.9873,198.1900,76.1800
920.0072,196.9000,77.6000
920.1400,191.6300,83.4000
920.1448,191.6300,83.4000
921.6666,158.2500,121.3900
921.6834,158.2500,121.3900
921.6881,158.2500,121.3900
921.7840,158.4100,120.5600
1015.6493,235.6000,38.1000
1060.6555,267.0000,16.1500
1060.6605,267.0000,16.1800
