3575.9254,251.8400,174.6500
3575.9331,251.8400,174.6500
3575.9408,251.8400,174.6500
3575.9591,252.7000,175.4400
3575.9733,252.7000,175.4400
3575.9783,252.7000,175.4400
3576.0306,254.2100,176.8300
3576.0345,254.2100,176.8300
3576.0440,254.2100,176.8300
3576.0518,254.8800,177.4400
3576.1298,256.1200,178.5100
3576.1345,256.1200,178.5100
3576.1432,256.1200,178.5100
3576.2577,258.2200,180.0300
3576.3880,259.5900,180.5500
3580.5371,262.9900,178.9600
3583.3215,262.0000,179.9600
3583.8165,262.0600,179.9600
3584.2425,262.8200,180.1300
3584.7087,261.9200,174.9000
3584.8217,260.4200,170.3400
3584.8350,260.4200,170.3400
3584.9244,259.4200,167.0300
3585.2806,255.1500,161.9100
3585.6642,247.7500,162.2900
3585.6788,247.7500,162.2900
3585.8619,243.6100,161.4200
3586.1711,238.8500,159.0500
3603.5132,249.4300,175.8000
3603.5217,249.4300,175.8000
3603.5324,249.4300,175.8000
3603.5836,250.7700,177.3400
3603.5884,250.7700,177.3400
3603.5929,250.7700,177.3400
3603.6523,252.1600,178.6100
3603.6593,252.1600,178.6100
3603.7689,254.2400,180.0300
3603.9014,257.1300,181.2600
3603.9122,257.8400,181.4600
3604.0347,259.7500,181.9500
3609.8537,253.6800,185.4700
3612.6536,263.0000,184.1300
3612.6577,263.0000,184.1300
3615.3093,248.3500,182.3300
3644.5135,236.3800,159.0600
3644.6042,240.0800,161.8700
3644.6205,241.9000,163.2700
3644.7120,246.6200,167.1900
3644.7422,246.6200,167.1900
3644.8086,249.2700,169.5300
3644.8408,250.4900,170.6200
3644.8455,251.6500,171.6500
3644.8512,251.6500,171.6500
3644.8814,252.7500,172.6400
3644.9085,252.7500,172.6400
3644.9961,255.6800,175.2800
3645.0084,255.6800,175.2800
3645.0301,256.5300,176.0500
3645.1048,258.0400,177.3900
3645.2240,260.3200,179.2600
3645.3748,261.8100,180.0800
3645.4191,262.3100,180.1200
3647.5793,263.0200,179.5800
3647.5989,263.0200,179.6100
3647.6091,263.0200,179.6100
3647.6257,263.0300,179.6400
3647.6440,263.0300,179.6400
3648.7619,261.9700,179.9600
3649.6217,262.0000,179.9600
3649.6390,262.0000,179.9600
3649.6442,262.0000,179.9600
3651.3308,262.0000,180.0300
3651.3966,262.0000,180.0700
3651.4067,262.0000,180.0700
3652.0008,262.0100,180.9200
3652.0826,262.0400,180.9500
3652.1032,262.1000,180.9200
3652.1378,262.1600,180.9200
3652.5023,261.0500,182.2000
3652.7201,254.4300,183.0900
3652.7644,253.4400,182.8300
3653.6467,234.8900,156.9200
3670.6148,237.6500,163.2600
3670.7093,242.8300,167.2000
3670.7182,242.8300,167.2000
3670.7228,242.8300,167.2000
3670.8918,249.7900,172.6400
3670.9128,250.9600,173.5700
3670.9614,252.0700,174.4400
3670.9768,253.1300,175.2600
3670.9946,253.1300,175.2600
3671.0970,256.0300,177.3800
3671.1040,256.7700,177.9600
3671.2278,258.8100,179.3800
3671.2341,258.8100,179.3800
3671.2418,259.4100,179.7500
3671.2630,259.4100,179.7500
3671.3589,260.9700,180.5900
3671.3639,260.9700,180.5900
3673.6646,263.3100,180.1300
3673.7856,263.3000,176.6600
3673.9230,261.8900,172.4300
3687.0141,266.0000,20.4600
3727.6882,242.3800,168.9900
3727.6984,243.3200,169.8000
3727.8010,245.9800,172.3000
3727.8184,245.9800,172.3000
3727.8232,246.8300,173.1900
3727.8437,246.8300,173.1900
3727.8766,247.6800,174.0900
3727.8864,247.6800,174.0900
3727.8916,248.5400,174.9800
3727.8986,248.5400,174.9800
3727.9742,250.2000,176.5900
3727.9828,250.2000,176.5900
3727.9994,250.9900,177.3100
3728.0067,250.9900,177.3100
3728.0181,250.9900,177.3100
3728.0502,251.7500,177.9500
3728.0887,253.2400,179.0700
3728.1043,253.2400,179.0700
3728.2210,255.3300,180.4000
3728.3352,257.8100,181.5100
3728.3634,258.3600,181.6900
3731.1587,262.6900,179.9000
3732.6132,262.0000,179.9600
3732.6360,262.0000,179.9600
3732.6421,262.0000,179.9600
3732.6518,262.0000,179.9600
3734.7518,262.0000,179.9600
3734.7570,262.0000,179.9600
3734.7659,262.0000,179.9600
3735.4662,262.0900,179.9600
3735.4749,262.0900,179.9600
3735.4886,262.0900,179.9600
3736.0185,262.7700,177.7100
