3536.4475,106.6500,31.3500
3561.7350,178.8400,99.9000
3562.0763,172.8400,110.2600
3562.1582,172.7800,111.7300
3562.1741,172.9900,112.4100
3562.2444,173.3600,113.5900
3562.2703,173.5800,114.1200
3562.2858,173.5800,114.1200
3562.2910,173.5800,114.1200
3563.1766,169.4100,111.6400
3576.1126,255.5200,178.0000
3576.2282,257.7400,179.7300
3596.3051,235.3100,104.9000
3638.3359,161.7700,45.7500
3638.3650,160.2700,45.5500
3638.4222,157.2100,45.1000
3638.5429,150.6600,44.2000
3638.6243,147.1400,43.8200
3638.6438,145.2900,43.6500
3650.8366,262.0000,179.9600
3663.6525,92.6500,188.9500
3671.3347,260.4900,180.3500
3695.6345,179.9200,99.5600
3696.3593,167.7100,103.1500
3696.4744,166.6000,102.1300
3696.5338,165.8900,101.5100
3696.5453,165.8900,101.5100
3696.5580,165.8900,101.5100
3696.5784,165.5300,101.2500
3696.6822,164.4300,100.6200
3696.7014,164.0600,100.4500
3699.0013,165.4900,107.6900
3699.0063,165.4900,107.6900
3699.0800,165.9600,107.3300
3699.1852,166.6200,106.1400
3699.2054,166.8600,105.5700
3699.2787,167.4000,104.2500
3699.4282,168.6900,100.9200
3699.4920,169.5000,99.2600
3757.4781,179.8200,101.6900
3757.9507,176.9000,108.1200
3758.2899,177.6800,112.1700
3758.2969,177.6800,112.1700
3782.9068,201.8500,123.4700
3783.1416,196.5300,118.5000
3783.1566,196.5300,118.5000
3783.3715,191.3300,113.4600
3783.5261,186.0900,108.4500
3783.6209,182.9900,106.0800
3783.6800,181.2200,104.8600
3783.7217,180.4400,104.3600
3783.7340,180.4400,104.3600
3783.7952,179.1200,103.4200
3783.9113,177.4800,101.7500
3784.0495,177.1600,100.4400
3784.0753,177.2600,100.1700
3784.1770,178.0200,99.4400
3784.1848,178.0200,99.4400
3784.2135,178.4200,99.2100
3784.3378,180.1300,98.5600
3790.3693,266.0000,18.9600
3799.4910,177.1200,112.4200
3811.4062,200.3200,122.2000
3811.4136,200.3200,122.2000
3811.5157,195.8000,118.3600
3811.6385,189.9900,113.3700
3811.7245,187.2300,110.9400
3811.7408,185.8100,109.7400
3811.7567,185.8100,109.7400
3811.7998,184.4800,108.5800
3812.0112,179.2800,101.6300
3812.1177,178.8000,99.3100
3812.1319,178.8000,99.3100
3825.8269,176.2000,107.3500
3836.3180,198.9600,121.1000
3836.3240,197.6300,119.8600
3836.4314,193.5900,116.1800
3836.4453,193.5900,116.1800
3836.5308,189.5700,112.6800
3836.5397,189.5700,112.6800
3836.5456,189.5700,112.6800
3836.5688,188.3300,111.5600
3836.7046,184.4900,107.4100
3836.7389,183.7800,106.4700
3836.7856,183.1400,105.5800
3836.8325,182.1200,103.8900
3836.8761,181.7300,103.1000
3837.0479,180.8800,99.6900
3837.0541,180.8800,99.6900
3837.1730,181.4600,97.6300
3854.3023,177.6500,113.5100
3865.1526,196.4200,119.3100
3865.1631,196.4200,119.3100
3865.1689,196.4200,119.3100
3865.2733,192.0100,115.4800
3865.2817,192.0100,115.4800
3865.2927,190.5200,114.2000
3865.3031,190.5200,114.2000
3865.3891,186.3700,110.3600
3865.3976,186.3700,110.3600
3865.4872,183.2500,106.7200
3865.5148,183.2500,106.7200
3865.5229,182.5000,105.6100
3865.6090,181.3400,103.5300
3865.7656,180.3400,99.1000
3865.7865,180.4600,98.3400
3865.8219,180.7000,97.6200
3865.8913,181.5700,96.3600
3865.9088,181.5700,96.3600
3892.8501,204.2900,126.1500
3893.0733,196.7600,119.4000
3893.0797,195.4100,118.2500
3893.1982,191.6100,114.9300
3893.2283,190.4200,113.8600
3893.2778,188.1500,111.7900
3893.3044,188.1500,111.7900
3893.3136,187.0800,110.7900
