3535.0478,168.6400,92.8600
3535.0574,168.6400,92.8600
3535.7306,149.4800,72.9300
3538.9000,162.3400,48.1600
3538.9256,164.1000,48.2000
3538.9390,164.1000,48.2000
3538.9505,165.8200,48.2600
3538.9624,165.8200,48.2600
3538.9751,165.8200,48.2600
3539.0572,170.5200,48.6600
3539.0631,170.5200,48.6600
3539.0704,170.5200,48.6600
3539.1677,175.1500,49.0400
3539.2237,178.2500,49.2700
3540.9775,218.9500,50.7600
3542.0869,227.1800,54.0000
3542.1411,227.3100,53.9100
3542.1599,227.4700,53.7500
3542.2651,228.0800,52.7600
3556.0386,219.6900,61.6900
3556.1164,219.5800,63.4400
3556.5317,220.2300,67.2900
3557.1283,219.5900,57.3300
3557.7909,214.5400,62.1900
3557.8050,214.3900,62.4800
3557.8465,214.2700,62.7400
3625.5866,160.1900,47.6900
3625.6519,163.9500,47.6600
3625.6739,165.8400,47.6500
3625.7121,167.7100,47.6400
3625.7452,169.5900,47.6500
3625.8054,173.3200,47.6900
3625.8853,177.0000,47.7900
3642.0164,163.1200,94.4300
3642.1057,165.7800,96.9600
3642.1123,167.0800,98.1900
3642.1223,167.0800,98.1900
3642.1270,167.0800,98.1900
3642.1727,168.3200,99.3700
3642.3046,172.7900,103.5300
3642.3121,173.8200,104.4700
3642.4257,176.7000,107.0000
3642.4529,177.5800,107.7600
3642.4680,177.5800,107.7600
3642.5478,179.8900,109.6700
3642.5653,179.8900,109.6700
3642.5797,180.5000,110.1200
3642.6729,181.7200,111.0900
3650.8266,262.0000,179.9600
3667.0436,156.4200,134.9800
3667.1244,157.8700,133.6400
3667.1663,159.2500,132.3000
3667.1753,159.2500,132.3000
3667.2617,160.5500,130.9900
3667.3159,161.8000,129.7000
3667.4428,164.1700,127.1900
3667.5633,165.8800,125.3300
3667.5853,166.4300,124.7100
3667.6651,167.4700,123.4700
3667.6844,167.9700,122.8500
3667.7024,168.4800,122.2200
3667.9159,171.4000,118.5000
3668.0513,173.4700,116.1900
3668.0666,174.0100,115.6400
3680.8964,158.9700,48.4000
3681.0156,165.0100,48.7700
3681.0873,167.9700,48.9500
3681.1334,169.3800,49.0500
3694.2777,214.6100,60.4900
3694.3092,214.1800,61.0700
3696.1629,170.1600,104.9900
3709.0046,166.1600,49.4900
3709.0910,170.3400,49.4600
3709.1292,172.4200,49.4400
3709.2368,178.6200,49.4500
3725.6888,148.0400,168.3200
3725.6974,148.0400,168.3200
3742.7494,169.3100,120.2800
3745.6630,235.8000,48.7300
3745.9194,245.8300,39.7000
3756.0386,211.4500,64.3200
3766.2158,262.0000,180.2500
3783.0108,199.7000,121.4300
3790.3281,266.0000,18.9600
3790.3448,266.0000,18.9600
3820.2852,266.0000,20.9600
3820.3279,266.0000,20.9600
3897.6053,251.6100,30.0200
3913.0140,208.7900,64.5700
3937.8037,220.4900,55.1100
3937.8597,219.6900,55.6100
3937.8654,219.6900,55.6100
3937.9445,218.4900,56.5600
3937.9990,217.0600,57.7600
3944.7528,262.0000,179.9600
3945.2011,262.0000,179.9600
3945.2384,262.0000,179.9600
4003.4526,262.0000,179.9600
4055.1926,252.9600,29.9600
4058.0939,259.9000,27.6600
4075.1037,217.4100,54.7800
4075.1190,217.5900,54.4700
4075.1455,217.5900,54.4700
4075.1897,217.8700,53.8100
4075.2049,217.8700,53.8100
4085.7277,151.0800,50.0100
4085.8449,155.2900,50.0600
4086.0012,162.2200,50.4700
4086.1711,169.0300,51.1500
4086.1800,169.0300,51.1500
4096.9695,258.0000,28.9600
