3551.3497,266.5300,18.9700
3551.3706,266.5800,18.9900
3588.4050,233.8500,136.4600
3589.0382,234.1700,126.6000
3589.1448,234.0700,124.9300
3589.1539,234.0700,124.9300
3589.3012,233.9200,122.5800
3589.3053,233.9200,122.5800
3589.3102,233.9200,122.5800
3589.3370,233.8900,122.1800
3589.3534,233.8900,122.1800
3589.3571,233.8900,122.1800
3589.4595,233.8500,120.8800
3589.6966,233.7600,119.3900
3589.7622,233.6800,119.0000
3589.7987,233.6400,118.8000
3589.8255,233.6400,118.8000
3589.8653,233.5800,118.3500
3589.8813,233.5800,118.3500
3590.1240,233.6500,116.5500
3590.1626,233.7500,116.0300
3590.1758,233.7500,116.0300
3590.2306,233.8800,115.5400
3590.2518,233.8800,115.5400
3590.4310,234.3100,113.9900
3590.5348,234.5000,113.2600
3590.5910,234.5700,113.0400
3590.6199,234.6300,112.8200
3590.6401,234.6900,112.6200
3590.6602,234.7500,112.4300
3590.8111,234.9300,111.6800
3590.8173,234.9300,111.6800
3590.9417,234.9100,110.7800
3591.0472,234.7400,110.0300
3591.0530,234.7400,110.0300
3591.0631,234.6700,109.7600
3591.1787,234.4400,108.8500
3591.2830,234.2700,107.9200
3591.2972,234.2300,107.5900
3591.3116,234.2300,107.5900
3591.4006,234.1200,106.6800
3591.5595,234.0500,105.7700
3591.5683,234.0400,105.6000
3591.7095,234.0000,105.2100
3593.0284,232.2100,104.6600
3593.0375,232.2900,104.8200
3594.3996,233.9800,105.2600
3594.8114,233.9100,102.9400
3594.8594,233.9200,103.0600
3595.5413,230.3700,106.1400
3595.5653,230.2100,105.9200
3595.5701,230.2100,105.9200
3595.5742,230.2100,105.9200
3595.6328,229.9300,105.2500
3595.6465,229.9300,105.2500
3595.6724,230.0000,105.0000
3595.6789,230.0000,105.0000
3595.8074,230.6600,104.3100
3595.8243,230.6600,104.3100
3595.8298,230.6600,104.3100
3597.1667,236.5500,108.4200
3597.1837,236.5500,108.4200
3597.3128,235.6800,108.3400
3597.3165,235.6800,108.3400
3597.3237,235.6800,108.3400
3597.3805,235.3600,108.1300
3597.4569,235.1900,107.9800
3597.4604,235.1900,107.9800
3597.4698,235.1500,107.9200
3597.4751,235.1500,107.9200
3597.5154,235.1400,107.8900
3597.9523,237.2000,108.8800
3598.1364,237.7700,109.3100
3598.1441,237.7700,109.3100
3598.7972,237.6600,112.8800
3598.8106,237.7900,113.1900
3598.8518,237.9300,113.5500
3598.9093,238.2300,114.2600
3598.9146,238.2300,114.2600
3598.9860,238.4800,114.8100
3599.0083,238.5700,115.0500
3599.0138,238.5700,115.0500
3599.3047,238.2100,116.2100
3599.3205,238.2100,116.2100
3599.4300,237.6600,116.6500
3599.5421,236.8000,117.6500
3599.5627,236.8000,117.6500
3599.7244,235.8700,119.2700
3599.8345,235.4800,120.3300
3599.8584,235.3700,120.7000
3599.9654,235.1400,121.8500
3599.9908,235.0800,122.2400
3601.0112,231.4800,133.8300
3614.1286,259.7000,185.1400
3633.6117,266.0000,18.9600
3638.2426,164.6800,46.1300
3638.2501,164.6800,46.1300
3647.1613,263.0000,179.0600
3647.1648,263.0000,179.0600
3686.9796,266.0000,20.2500
3687.0012,266.0000,20.4600
3730.7569,263.0500,179.8700
3734.3078,262.0000,179.9600
3734.3122,262.0000,179.9600
3734.3281,262.0000,179.9600
3751.9422,265.9700,21.1900
3751.9682,266.0000,21.1900
3762.8422,262.7200,179.8100
3762.8685,262.7700,179.8300
3770.7154,227.2000,137.6300
3771.3632,225.7300,136.2000
3772.0641,235.0600,134.4200
3772.0764,235.0600,134.4200
