3534.0414,177.3700,111.8400
3534.0931,178.0100,111.6500
3534.1162,178.5000,111.2300
3534.1958,179.0900,109.8900
3534.2249,179.1600,109.0000
3534.2703,179.0800,108.0900
3534.2906,178.9200,107.1700
3534.3206,178.6900,106.2400
3534.3321,178.6900,106.2400
3534.3420,178.4200,105.3300
3534.3624,178.4200,105.3300
3534.3911,178.1400,104.4500
3534.4340,177.8400,103.6100
3534.4400,177.8400,103.6100
3534.4643,177.5300,102.8100
3534.4707,177.5300,102.8100
3534.5501,176.5200,100.6200
3534.5654,176.5200,100.6200
3534.5855,176.1500,99.9500
3534.6248,175.7600,99.3100
3534.6521,175.3400,98.6900
3534.6761,174.8900,98.1000
3534.7263,174.4200,97.5300
3534.7708,173.9300,96.9900
3534.7974,173.4100,96.4600
3534.8110,172.8700,95.9300
3534.8233,172.8700,95.9300
3534.8437,172.3100,95.4300
3534.8725,172.3100,95.4300
3534.9694,170.5100,93.9700
3534.9857,169.8800,93.5400
3535.0186,169.2500,93.1700
3535.0283,169.2500,93.1700
3535.0944,168.0800,92.6000
3535.1342,167.5300,92.2100
3535.1932,166.3600,91.1700
3535.2277,165.7400,90.5400
3535.2537,165.0700,89.8400
3535.2827,164.3600,89.0600
3535.3296,163.5800,88.2100
3535.3523,162.7500,87.3000
3535.4499,159.8300,84.1500
3535.4821,158.7300,82.9700
3535.6122,153.7800,77.6400
3535.6276,153.7800,77.6400
3535.6698,152.4000,76.1500
3535.7012,150.9700,74.5800
3535.7114,149.4800,72.9300
3535.7270,149.4800,72.9300
3535.7793,146.3200,69.4300
3535.7914,146.3200,69.4300
3535.8098,144.6300,67.5700
3535.8430,142.8800,65.6500
3535.8595,142.8800,65.6500
3535.8810,141.0400,63.6700
3535.9462,137.1300,59.5900
3535.9610,137.1300,59.5900
3535.9933,135.1000,57.5500
3536.0101,133.0200,55.5100
3536.0168,133.0200,55.5100
3536.0296,133.0200,55.5100
3536.0560,130.9000,53.4500
3536.1130,126.7000,49.4000
3536.1523,124.6100,47.4100
3536.1872,122.5100,45.4500
3536.2091,120.4200,43.5400
3536.2174,120.4200,43.5400
3536.2318,120.4200,43.5400
3536.2435,118.3400,41.6600
3536.2505,118.3400,41.6600
3536.3267,114.3000,38.0200
3536.3394,114.3000,38.0200
3536.3522,112.3400,36.2800
3536.3884,110.4000,34.5800
3536.4072,110.4000,34.5800
3536.4593,106.6500,31.3500
3536.4825,104.8900,29.8400
3536.5091,104.8900,29.8400
3536.5548,101.7400,27.0200
3536.5702,101.7400,27.0200
3536.6926,96.5600,22.1200
