3541.9905,227.0200,53.7400
3545.5318,267.0600,16.8900
3545.5555,267.0200,16.9100
3547.7638,267.4200,18.0500
3547.8107,267.3500,18.0500
3567.4138,109.1000,202.2400
3569.8975,107.5000,178.6500
3569.9481,110.0500,177.7600
3576.1172,256.1200,178.5100
3576.2332,257.7400,179.7300
3576.2373,257.7400,179.7300
3576.3319,259.0000,180.4200
3576.3463,259.0000,180.4200
3576.3507,259.3200,180.5200
3576.3552,259.3200,180.5200
3576.4309,259.8000,180.5100
3576.4343,259.8000,180.5100
3576.4581,260.0100,180.4500
3576.6007,261.2000,180.3300
3576.6632,261.8200,180.2000
3576.6829,262.1300,180.1100
3576.7097,262.1300,180.1100
3576.8754,263.3400,179.7900
3576.9441,263.6300,179.7400
3576.9830,263.8600,179.6900
3577.0873,263.9900,179.6500
3577.1536,263.8700,179.6500
3577.4309,263.2600,179.8500
3577.4363,263.2600,179.8500
3577.4415,263.2600,179.8500
3577.4730,263.2500,179.8400
3577.4828,263.2500,179.8300
3577.5104,263.2500,179.8300
3577.5499,263.2700,179.7800
3577.5603,263.2700,179.7800
3577.7041,263.4100,179.6000
3578.0483,263.9700,179.0600
3578.3860,264.0000,178.9600
3578.5389,264.0000,178.9600
3578.5986,264.0000,178.9600
3578.6659,264.0000,178.9600
3578.7553,264.0000,178.9600
3578.7934,264.0000,178.9600
3578.7978,264.0000,178.9600
3579.5311,264.0000,178.9600
3579.7868,263.9700,178.9600
3581.7381,263.0000,178.9600
3582.2068,262.8000,178.9200
3583.4109,262.0000,179.9600
3583.4228,262.0000,179.9600
3583.7187,262.0000,179.9600
3583.7691,262.0300,179.9600
3584.1713,262.6600,180.0600
3584.1760,262.6600,180.0600
3584.3575,263.2400,180.1300
3584.4570,263.1400,179.2100
3584.4771,263.1400,179.2100
3584.5772,262.7900,177.7800
3584.5923,262.6400,177.2200
3584.6205,262.6400,177.2200
3584.7021,261.9200,174.9000
3584.7125,261.9200,174.9000
3584.8055,260.7600,171.4400
3584.8194,260.7600,171.4400
3584.8282,260.4200,170.3400
3584.9245,259.4200,167.0300
3597.4802,235.1500,107.9200
3599.3298,238.2100,116.2100
3603.6409,252.1600,178.6100
3603.7588,254.2400,180.0300
3603.9690,258.5200,181.6500
3604.0264,259.7500,181.9500
3604.0588,260.3000,182.0300
3604.0784,260.8000,182.0700
3604.0933,260.8000,182.0700
3604.1255,261.2700,182.0700
3604.1346,261.2700,182.0700
3604.1830,262.1200,181.9300
3604.1992,262.1200,181.9300
3604.2029,262.1200,181.9300
3604.2272,262.4900,181.8200
3604.2671,262.8300,181.7100
3604.3212,263.4200,181.4800
3604.4521,264.2700,181.0700
3604.5029,264.3900,180.9800
3604.5273,264.4600,180.9100
3604.5431,264.4900,180.8400
3604.6254,264.4000,180.7000
3604.7063,264.1600,180.5600
3604.7121,263.9200,180.4900
3604.7187,263.9200,180.4900
3604.8458,263.4600,180.2400
3604.8534,263.4600,180.2400
3604.8759,263.3900,180.1600
3604.9538,263.2100,179.9800
3605.0469,263.0200,179.6800
3605.1495,262.9100,179.4800
3605.1902,262.8800,179.4400
3605.2692,262.8300,179.3900
3605.3849,262.7500,179.3400
3605.4172,262.7400,179.3300
3605.4241,262.7400,179.3300
3605.5215,262.7300,179.2900
3605.5452,262.7400,179.2700
3605.7489,262.9200,179.1800
3605.8422,263.0600,179.1900
3605.9185,263.1600,179.1800
3605.9320,263.1600,179.1800
3606.0211,263.3100,179.1600
3606.0268,263.3100,179.1600
