3546.3473,267.6400,16.9100
3546.9901,268.0300,18.5100
3633.9603,266.0000,18.9500
3692.1246,266.4500,23.4300
3692.1408,266.4500,23.4300
3698.1158,157.9100,99.7500
3752.7956,266.8200,20.9100
3752.8139,266.8200,21.0100
3753.9770,266.8500,23.1900
3753.9863,266.7600,23.2200
3771.7773,231.4000,136.6500
3794.8954,267.0600,20.7000
3794.9050,267.0600,20.7000
3794.9144,267.0600,20.7000
3794.9252,267.0500,20.5800
3794.9437,267.0500,20.5800
3846.7169,266.0000,20.9600
3846.7290,266.0000,20.9600
3846.7738,266.0000,20.9600
3899.1136,251.0000,29.8900
3903.5306,267.0000,21.9600
3903.9741,267.0000,21.9600
3904.6405,267.0000,21.9600
3906.1992,266.4400,23.0100
3906.2621,266.5400,22.8800
3907.4977,267.2300,20.3100
3907.5109,267.2300,20.3100
3907.5256,267.2100,20.4700
3907.6106,267.2100,20.8500
3908.1051,267.8100,22.3900
3908.7848,265.5300,26.2300
3908.7934,265.1700,26.7400
3908.8004,265.1700,26.7400
3908.8065,265.1700,26.7400
3908.8345,264.7700,27.3000
3932.9192,266.7100,20.2400
3932.9389,266.7100,20.2400
3963.6478,264.7700,23.3400
3964.7672,264.1300,22.9400
3964.7856,264.2100,22.8500
3964.7978,264.2100,22.8500
4021.2567,259.9100,27.9900
4021.2661,259.7900,28.0400
4060.2529,257.4400,28.9600
4060.2615,257.4400,28.9600
4068.2954,226.8100,89.9500
4068.6596,224.8200,91.6500
4069.4731,225.2600,90.6900
4069.6091,225.6300,91.2100
4069.8547,225.6100,91.5500
4069.8791,225.5800,91.5900
4069.9166,225.5500,91.6200
4070.7424,224.9100,92.3800
4070.8048,224.8900,92.4000
4072.4031,225.2500,90.3800
4081.7484,94.7700,22.3400
4134.5775,253.0000,29.9600
