3540.3778,216.3600,50.0400
3574.6078,225.9300,159.6900
3602.5553,229.9200,164.7200
3602.5744,230.8500,164.9300
3602.5790,230.8500,164.9300
3602.6795,233.6700,165.4100
3616.5874,225.3900,155.0500
3638.4477,155.6400,44.8600
3638.6444,145.2900,43.6500
3716.9771,184.5500,44.2700
3717.4454,167.3500,43.4500
3724.9120,121.8500,174.1800
3781.1607,220.8500,157.4200
3781.2799,220.9500,158.3100
3805.4857,262.0000,179.9600
3943.6430,263.0600,179.4200
4034.0158,262.6100,179.9300
4078.5265,151.4000,46.6500
4108.7590,262.0700,179.9600
