3624.2276
3652.0027
3652.1112
3653.0104
3677.1329
3696.7414
3720.2343
3724.6189
3724.6366
3855.4283
3988.5907
4045.3970
4143.8008
4302.6307
4447.9949
4601.0496
4616.8091
4632.3514
4741.8387
4839.4101
4839.7974
4864.3343
5026.3044
5026.4012
5159.2809
