6788.5657,266.0000,18.9600
6788.5706,266.0000,18.9600
6804.1506,263.0000,179.9600
6804.1558,263.0000,179.9600
6811.6232,236.1800,152.3300
6811.6398,236.1800,152.3300
6811.7238,233.6900,150.8400
6811.7510,232.7900,150.5400
6811.7579,232.7900,150.5400
6811.7637,232.7900,150.5400
6811.7730,232.7900,150.5400
6811.8495,229.9000,150.1500
6811.8610,229.9000,150.1500
6811.8650,229.9000,150.1500
6811.9434,227.0300,150.3800
6811.9823,226.1000,150.6400
6811.9865,226.1000,150.6400
6812.0211,225.1700,150.9700
6812.0355,225.1700,150.9700
6812.1010,223.2900,151.8700
6812.1497,221.2400,152.8300
6812.1765,220.1400,153.3100
6812.3318,215.3500,155.1400
6812.3368,215.3500,155.1400
6812.5130,207.1900,156.7000
6812.5530,205.7400,156.8600
6812.5742,205.7400,156.8600
6812.7036,200.0200,157.3000
6814.0555,131.0400,161.7800
6814.0596,131.0400,161.7800
6814.2717,120.7400,166.5500
6814.2779,119.1300,167.6000
6814.3858,114.5600,171.3200
6852.8264,244.4500,167.8300
6853.3905,232.5900,155.6000
6853.4003,232.5900,155.6000
6853.4216,231.1800,155.1900
6853.5070,228.2200,154.5600
6853.5249,226.7100,154.4200
6853.5710,225.1800,154.3700
6853.6004,223.6100,154.3800
6853.6148,222.0200,154.4700
6853.6385,222.0200,154.4700
6853.7442,217.5500,154.8800
6853.8075,214.9100,155.1200
6853.8418,213.6500,155.2400
6853.8876,211.2600,155.4800
6853.8925,211.2600,155.4800
6853.9023,211.2600,155.4800
6853.9224,210.1200,155.6100
6854.0355,206.9200,155.9500
6854.1326,204.2000,156.2200
6854.1475,204.2000,156.2200
6854.1576,203.2800,156.3200
6855.7595,130.6200,154.5500
6855.8460,128.8800,152.9800
6855.8602,128.2900,151.9900
6855.9383,127.2800,150.1600
6855.9427,127.2800,150.1600
6855.9479,127.2800,150.1600
6855.9585,126.8700,149.2900
6856.0280,126.3100,147.5900
6856.0328,126.3100,147.5900
6856.0516,126.1100,146.7700
6856.1010,125.9200,145.9900
6856.1125,125.9200,145.9900
6856.1435,125.7500,145.2400
6885.5870,236.6500,150.5300
6885.8007,231.1400,145.7100
6885.8286,230.2200,145.1200
6886.1964,222.0600,142.1000
6908.0536,238.6000,155.2300
6908.1598,236.4200,152.4300
6908.2254,234.7000,150.7800
6908.2377,233.7000,150.0700
6908.2434,233.7000,150.0700
6908.2684,232.7500,149.3900
6908.4366,228.6900,146.6900
6908.4523,228.6900,146.6900
6908.4652,228.6900,146.6900
6908.5126,227.2800,145.9500
6908.7332,223.5500,144.5800
6908.7530,223.5500,144.5800
6908.8618,222.6100,144.3800
6932.7867,232.6800,150.4800
6932.7902,231.7700,149.6100
6932.8659,229.8700,147.8300
6932.8752,229.8700,147.8300
6932.8990,228.8900,146.9000
6932.9594,226.8700,145.0100
6932.9771,226.8700,145.0100
6933.0515,224.7700,143.0400
6933.0587,223.6800,142.0200
6933.0665,223.6800,142.0200
6933.1663,220.2700,138.8800
6933.2410,217.8700,136.6900
6933.2475,217.8700,136.6900
6933.2574,216.6400,135.5600
6933.2687,216.6400,135.5600
6933.3026,215.3800,134.4000
6933.3595,212.7200,132.0100
6933.4694,208.6100,128.4100
6933.4816,208.6100,128.4100
6933.6010,202.8000,123.5600
6933.6049,202.8000,123.5600
6950.7225,262.0100,180.2700
6950.7315,262.0100,180.2700
