6776.3119,175.2600,94.6900
6776.4970,172.3300,94.1300
6776.5221,171.7400,94.4700
6776.6166,169.9100,96.3600
6776.6226,169.9100,96.3600
6776.7933,166.5800,102.5400
6776.8679,165.0600,105.6200
6776.9129,163.4500,109.1600
6776.9212,163.4500,109.1600
6776.9667,162.5900,111.0600
6777.0148,160.8100,114.8700
6777.6051,140.2300,141.8900
6778.1548,115.8700,168.9000
6778.2875,111.4500,174.5900
6778.3098,111.4500,174.5900
6778.3850,108.7300,178.7400
6778.4135,107.9600,179.9500
6778.4218,107.9600,179.9500
6778.4310,107.9600,179.9500
6778.4371,107.9600,179.9500
6778.5598,105.4900,184.1200
6778.6272,104.8000,185.5300
6778.6473,104.5000,186.1000
6778.7088,104.2100,186.6500
6778.8420,103.3400,188.5900
6778.8696,103.1600,189.0700
6778.9455,102.4900,190.3900
6778.9517,102.4900,190.3900
6778.9774,102.4900,190.3900
6778.9971,102.2800,190.7400
6779.0450,101.8400,191.2900
6779.0999,101.6100,191.5000
6779.2188,100.6300,192.3000
6779.3277,99.8200,192.1900
6779.5392,97.8300,189.8000
6779.6838,97.2900,185.7800
6779.6976,97.2900,185.7800
6779.7144,97.6200,185.0900
6779.8469,100.0600,182.3500
6779.8971,100.9400,181.6600
6779.9115,100.9400,181.6600
6779.9924,104.2700,179.6600
6780.0282,105.6300,179.0600
6780.0400,105.6300,179.0600
6780.1075,108.6600,178.0400
6780.1211,110.3100,177.6100
6780.1517,112.0700,177.2400
6780.2260,115.9300,176.6900
6780.2447,115.9300,176.6900
6780.2623,117.7100,176.3600
6780.4368,125.2700,173.4900
6780.5628,130.3700,169.9600
6780.5698,130.3700,169.9600
6780.6376,132.7400,167.8400
6780.6930,134.9800,165.4700
6780.7286,136.0100,164.1500
6780.7356,136.0100,164.1500
6780.7623,137.0300,162.7600
6780.7904,138.0900,161.2900
6780.8316,139.1900,159.7800
6780.8481,140.3000,158.2500
6780.8606,140.3000,158.2500
6781.0256,146.0900,150.0400
6781.0436,146.0900,150.0400
6781.1368,149.8500,144.6200
6781.2286,153.9400,138.9200
6781.2330,153.9400,138.9200
6781.2446,153.9400,138.9200
6781.3030,156.7200,135.1600
6781.4474,163.8200,126.1400
6781.4606,163.8200,126.1400
6781.5799,168.2000,121.0900
6781.6145,170.9100,118.0800
6781.6354,170.9100,118.0800
6781.6470,172.2100,116.6500
6781.6641,172.2100,116.6500
6781.8843,180.5500,108.0500
6781.9204,181.6400,107.0400
6781.9271,181.6400,107.0400
6781.9481,182.7000,106.1100
6781.9675,182.7000,106.1100
6782.0225,184.6600,104.5000
6782.0314,184.6600,104.5000
6782.1217,187.2700,102.2900
6782.1596,188.1100,101.4900
6782.2056,188.9700,100.6800
6782.2650,190.7600,99.0200
6782.3153,192.5800,97.3000
6782.3346,192.5800,97.3000
