6794.2742,182.3700,42.2100
6798.9090,189.1300,118.8000
6800.2751,248.9600,170.1200
6832.4298,171.6000,114.3700
6832.6050,172.8400,116.8600
6832.6376,173.2100,117.2800
6833.6917,166.9700,102.4300
6833.9249,165.9300,99.0200
6834.0363,166.6400,97.6700
6834.2874,169.7100,96.0300
6834.8012,183.8800,95.4700
6842.5130,228.3700,111.4200
6842.5785,228.5100,114.0800
6842.6661,228.6300,116.8200
6842.7011,228.6800,118.2300
6842.7160,228.7300,119.6700
6842.8413,228.8000,125.5800
6875.6673,227.2600,107.8400
6875.8570,227.3300,117.3400
6875.8733,227.3400,118.9500
6875.9149,227.3400,120.6000
6875.9406,227.3400,122.2500
6875.9539,227.3400,122.2500
6876.0645,227.4000,127.3200
6876.0748,227.4300,129.0600
6880.7040,261.9800,180.0000
6880.7151,261.9700,180.0300
6880.7327,261.9700,180.0300
6886.4945,219.5500,142.0300
6887.6471,187.6100,111.5200
6887.6805,186.3400,110.4600
6887.7358,185.1500,109.4300
6887.7950,182.8800,107.4800
6887.8142,181.7800,106.5300
6887.8635,180.7000,105.5900
6887.8825,179.6300,104.6600
6887.8919,179.6300,104.6600
6887.9320,178.6000,103.7500
6887.9905,176.6600,101.9800
6888.0669,174.8500,100.2600
6888.0727,174.8500,100.2600
6888.0940,174.0200,99.3600
6888.2066,172.6800,97.2600
6899.7747,227.5400,121.5500
6899.8991,227.7900,128.8600
6899.9999,227.8900,134.7200
6900.0038,227.8900,134.7200
6900.0097,227.8900,134.7200
6900.0350,227.9400,136.6300
6911.8014,190.1300,115.4000
6911.9095,183.7800,110.3400
6912.0212,180.7000,106.9600
6912.0340,180.7000,106.9600
6912.0987,179.4300,104.8300
6912.1348,178.9900,103.8100
6912.2090,178.4700,100.9100
6912.3132,179.1500,98.2300
6912.3231,179.1500,98.2300
6912.4371,182.0700,94.8600
6921.1344,240.1900,30.2800
6922.9795,227.0700,121.8500
6922.9984,227.0700,121.8500
6923.0084,227.0700,121.8500
6923.0138,227.0600,123.7200
6923.0809,227.0700,127.4800
6923.1065,227.0700,127.4800
6923.1225,227.0800,129.3800
6923.2166,227.2200,135.1600
6923.3258,227.6800,140.7700
6933.9062,189.1900,112.5500
6933.9287,187.9700,111.3400
6934.0235,185.3500,107.8800
6934.1139,184.3500,105.7300
6934.1206,184.3500,105.7300
6934.1425,184.0400,104.7000
6934.2106,183.7600,102.7400
6934.2404,183.7900,101.8000
6934.3446,184.5900,99.1300
6944.7744,226.3400,109.7900
6944.8568,226.3600,113.2700
6944.9268,226.4200,116.7700
6944.9703,226.5300,120.2900
6944.9881,226.5300,120.2900
6945.0584,226.7000,123.8400
6945.0708,226.8100,125.6200
6945.0812,226.8100,125.6200
6945.1679,227.2300,131.0400
6945.1841,227.2300,131.0400
6945.3132,227.9100,138.4100
6955.3675,193.3300,115.9100
6955.4697,189.3900,112.7900
6955.4781,188.2500,111.7500
6955.5554,186.2900,109.6200
6955.5880,185.5100,108.5500
6955.5926,185.5100,108.5500
6955.6956,183.9200,105.5000
6955.8523,183.4400,100.8600
6955.8660,183.4400,100.8600
6955.9054,183.6600,99.9800
6955.9815,185.0300,97.4700
6956.0083,185.0300,97.4700
6956.0848,187.4600,95.1400
6956.1042,187.4600,95.1400
6956.1978,190.9500,93.3400
6966.6497,227.0000,105.9300
6966.7669,227.2100,113.4600
6966.8974,227.5000,121.1900
6966.9713,227.6800,125.0800
6966.9839,227.6800,125.0800
6967.0011,227.7900,127.0300
6967.0791,228.0100,130.9900
6967.0899,228.0800,133.0500
6967.1147,228.0800,133.0500
6967.1773,228.2400,137.1800
6967.1926,228.3400,139.2600
6967.1972,228.3400,139.2600
6967.2124,228.3400,139.2600
6977.0189,186.4000,111.0200
6977.0260,186.4000,111.0200
6977.1023,183.0900,107.8700
6977.1231,183.0900,107.8700
6977.2195,181.2500,104.8800
6977.2327,180.8800,103.9500
6977.2795,180.6600,103.0400
6977.4156,181.0300,99.6500
6977.4802,182.0400,98.1000
6977.4944,182.0400,98.1000
6977.5326,183.6200,96.5900
6977.5991,185.7000,95.2000
6977.6063,185.7000,95.2000
6987.8776,227.0900,116.6900
6987.9152,227.1500,118.5800
6988.0024,227.2900,122.4200
6988.0266,227.3800,124.3500
6988.0397,227.3800,124.3500
6988.1138,227.7300,130.2500
6988.1238,227.7300,130.2500
6988.1483,227.8500,132.2600
6996.5368,235.6700,127.7900
7007.2199,226.8600,112.1000
7007.3051,226.9200,117.6500
7007.3292,226.9600,119.4800
7007.3377,226.9600,119.4800
7007.4083,227.0500,123.1200
7007.4144,227.0500,123.1200
