6786.9154,267.1500,16.6100
6786.9341,267.1200,16.6200
6786.9512,267.1200,16.6200
6825.3579,267.1500,17.2600
6826.1484,267.1700,16.9900
6843.0572,228.6600,135.0100
6996.5202,235.6700,127.7900
6996.5242,235.6700,127.7900
6996.8481,236.4900,112.4500
6996.8602,236.4200,110.5800
6996.8636,236.4200,110.5800
6996.9309,236.2200,106.7600
6996.9389,236.2200,106.7600
6996.9559,236.0900,104.8100
6997.0483,235.7400,100.8300
6997.0664,235.5100,98.7900
6997.1592,234.7200,92.5500
6997.1690,234.7200,92.5500
6997.2357,234.1700,88.2700
6997.2647,233.9100,86.0600
7015.9849,234.9600,120.0600
7015.9926,234.9600,120.0600
7016.1723,234.4100,108.3400
7016.1793,234.4100,108.3400
7016.2805,234.0100,102.2700
7016.3648,233.7200,98.1800
7016.3691,233.5500,96.1200
7016.3770,233.5500,96.1200
7016.3888,233.5500,96.1200
7016.4669,233.0000,89.8700
7016.4724,233.0000,89.8700
7016.5002,232.7800,87.7400
7016.5713,232.3400,83.3700
7016.5958,232.3400,83.3700
7016.6523,231.9700,78.9100
7016.6618,231.9700,78.9100
7016.6835,231.8200,76.6400
7016.6949,231.8200,76.6400
7016.7598,231.5900,72.0200
7016.7855,231.4600,69.6000
7022.4669,266.0000,18.9600
7023.8057,267.9000,19.4200
7023.8102,267.9000,19.5900
7032.3623,262.0000,179.9400
7035.6306,235.7100,113.6100
7035.6343,235.7100,113.6100
7035.7334,235.4600,107.4200
7035.8348,235.1200,101.0500
7035.8389,235.1200,101.0500
7035.9454,234.6600,94.5500
7035.9509,234.6600,94.5500
7036.0478,234.1000,87.8300
7036.0670,233.9300,85.5200
7036.1651,233.5000,78.4700
7036.1731,233.5000,78.4700
7036.1832,233.5000,78.4700
7036.2608,233.1800,71.0100
7036.2659,233.1800,71.0100
7036.2865,233.1200,68.3400
7036.4132,233.5800,60.6700
7056.9287,235.7300,110.3800
7056.9393,235.6500,108.3200
7057.1684,234.9700,95.3200
7057.2439,234.5300,88.4900
7057.2476,234.5300,88.4900
7057.2552,234.5300,88.4900
7057.2729,234.3700,86.1500
7057.3457,234.0400,81.3400
7057.3759,233.8600,78.8900
7057.4448,233.5500,73.9300
7057.5768,233.3200,63.6900
7075.3476,235.6800,124.5000
7075.3530,235.6800,124.5000
7075.5427,235.3900,112.0800
7075.5577,235.2500,109.9100
7075.6696,234.6600,103.3100
7075.6733,234.6600,103.3100
7075.7476,234.2100,98.9300
7075.7520,234.2100,98.9300
7075.7569,233.9700,96.7400
7075.8436,233.4600,92.3500
7075.8486,233.4600,92.3500
7075.8695,233.2000,90.1500
7075.9391,232.7000,85.7100
7075.9429,232.7000,85.7100
7075.9796,232.4600,83.4500
7076.0472,232.0300,78.8600
7076.0697,231.8300,76.5000
7076.1603,231.4100,69.3600
7076.2795,231.4400,61.7800
7095.6947,234.8300,105.2400
7095.6985,234.8300,105.2400
7095.8430,233.8000,94.8000
7095.8902,233.5600,92.6900
7095.9684,233.0400,88.4400
7095.9718,233.0400,88.4400
7095.9778,232.7600,86.3000
7095.9918,232.7600,86.3000
7096.0626,232.2200,81.9400
7096.0658,232.2200,81.9400
7096.0709,232.2200,81.9400
7096.1790,231.4500,72.8900
7096.1827,231.4500,72.8900
7096.1873,231.4500,72.8900
7096.3196,231.1900,63.5000
7096.3260,231.1900,63.5000
7114.1540,235.7500,133.0700
7114.1584,235.7100,131.2000
7114.3552,235.9700,121.3700
7114.4543,235.8700,115.6200
7114.5510,235.6200,109.8400
7114.5594,235.5000,107.9100
7114.5715,235.5000,107.9100
7114.6551,235.2200,103.9900
7114.6592,235.0600,102.0300
7114.6654,235.0600,102.0300
7114.7065,234.9000,100.0300
7114.7631,234.4900,96.0800
7114.7806,234.4900,96.0800
7114.8829,233.8000,90.1300
7114.9170,233.5700,88.1000
7114.9264,233.3500,86.0400
7114.9554,233.3500,86.0400
7114.9877,233.1400,83.9600
7115.0193,232.9500,81.8600
7115.0451,232.7900,79.7300
7115.1260,232.4100,73.0500
7115.1541,232.4100,73.0500
7115.3628,233.1800,56.3800
7134.6450,236.2900,116.9700
7134.6480,236.2900,116.9700
7134.8402,235.9700,107.2400
7134.8520,235.8600,105.2200
7134.8628,235.8600,105.2200
7134.9279,235.5900,101.1300
7134.9411,235.5900,101.1300
7134.9496,235.4500,99.0500
7135.0361,235.1100,94.8600
7135.0530,234.9000,92.7300
7135.0582,234.9000,92.7300
7135.0711,234.9000,92.7300
7135.1392,234.3500,88.3600
7135.1436,234.3500,88.3600
7135.2359,233.3900,81.5500
7135.2941,232.7800,76.8800
7135.3893,231.9700,69.6300
7135.3977,231.9700,69.6300
7135.5077,231.6200,62.1400
7166.2799,236.0100,117.7900
7166.3885,235.7500,111.9300
7166.3920,235.7500,111.9300
7166.4901,235.4500,105.9000
7166.5003,235.4500,105.9000
7166.6192,234.9700,97.5400
7166.6897,234.6900,93.2300
7166.7095,234.5400,91.0500
7166.7943,234.2500,86.6100
7166.8995,233.8100,79.8400
7166.9126,233.6900,77.5400
7167.0339,233.3400,70.4100
7185.5049,236.8600,116.5500
7185.6819,236.4700,106.4300
7185.6861,236.4700,106.4300
7185.6926,236.3600,104.3400
7185.7724,236.1300,100.1400
7185.8851,235.7600,93.7300
7185.9835,235.3200,87.1700
7185.9990,235.1600,84.9700
7186.0193,235.1600,84.9700
7186.0682,234.8400,80.5200
7186.0987,234.6900,78.2800
7186.1397,234.5300,76.0300
7186.2262,234.1700,69.2000
