6790.0319,266.3400,18.9600
6790.0426,266.3400,18.9600
6790.0488,266.3400,18.9600
6790.0696,266.4200,18.9600
6800.1716,245.3100,166.9100
6800.3812,251.9300,172.8300
6800.3916,251.9300,172.8300
6800.4640,253.5500,174.4000
6800.4872,254.2600,175.1200
6806.5228,262.0000,179.9600
6806.5281,262.0000,179.9600
6808.3077,264.4700,175.2400
6843.7412,236.3000,162.9200
6843.7516,236.3000,162.9200
6843.8701,238.9600,166.6200
6844.2707,250.7300,178.1100
6844.2893,251.5200,178.7000
6844.2979,251.5200,178.7000
6844.3110,252.3000,179.2400
6844.3265,252.3000,179.2400
6844.3503,253.0400,179.7000
6844.5734,257.5500,181.2600
6848.8842,262.0000,179.9400
6848.8895,262.0000,179.9400
6848.9059,262.0000,179.9400
6850.9027,262.0000,180.9600
6850.9124,262.0000,180.9600
6850.9200,262.0000,180.9600
6851.7208,260.4400,181.9900
6852.1462,247.7300,179.3500
6876.6394,233.5900,158.8900
6876.6480,233.5900,158.8900
6876.9917,245.4300,173.1000
6877.0671,247.6000,175.0500
6877.1001,248.6200,175.9100
6877.1737,251.5300,178.0400
6877.3002,254.1000,179.5300
6877.3270,254.8700,179.8800
6877.3618,255.6100,180.1800
6877.5120,258.6900,181.0000
6877.5293,258.6900,181.0000
6880.5808,262.0200,179.9400
6880.6064,262.0100,179.9600
6881.8999,261.9800,179.9300
6881.9115,261.9500,179.9700
6881.9248,261.9500,179.9700
6881.9317,261.9500,179.9700
6883.4413,261.9000,181.2600
6884.9262,246.1700,177.4700
6900.6748,239.5300,167.0500
6900.9031,248.1900,174.9900
6900.9192,248.1900,174.9900
6900.9253,249.2500,175.8500
6900.9773,250.2800,176.6400
6900.9927,251.2700,177.3600
6901.0320,252.2400,178.0100
6901.0817,253.1900,178.6200
6901.0933,254.1200,179.1700
6901.1181,254.1200,179.1700
6901.1953,256.7400,180.5000
6901.2130,256.7400,180.5000
6901.3031,259.0000,181.3000
6901.3108,259.0000,181.3000
6905.2316,262.0000,179.9600
6905.2409,262.0000,179.9600
6905.2602,262.0000,179.9600
6905.2723,262.0000,179.9600
6907.1379,255.6600,183.2100
6924.1804,248.9900,177.0400
6924.1939,248.9900,177.0400
6924.2130,248.9900,177.0400
6924.2792,251.1300,178.5700
6924.3664,254.1100,180.2600
6924.3790,254.1100,180.2600
6924.3868,255.0100,180.7000
6924.4143,255.8700,181.0700
6924.4248,255.8700,181.0700
6924.4744,256.6700,181.3900
6929.6329,261.2500,181.0100
6945.7307,232.7800,157.5000
6946.0958,242.9400,171.7600
6946.1960,246.2000,174.7800
6946.2796,249.2500,177.1900
6946.3557,251.2300,178.5000
6946.3833,252.1900,179.0700
6946.4866,254.9400,180.3900
6946.4934,254.9400,180.3900
6946.5162,255.8200,180.6800
6946.5283,255.8200,180.6800
6946.5960,257.4600,181.1300
6950.6558,262.0100,180.2800
6950.6609,262.0100,180.2800
6953.6401,235.8300,156.6100
6953.6467,235.5000,156.1600
6967.7608,238.9600,167.2100
6967.9813,246.3600,173.9900
6967.9967,247.5600,174.9100
6968.0838,249.9000,176.5500
6968.1785,253.1900,178.5000
6968.2678,256.0900,179.9000
6968.2926,256.9400,180.2700
6968.3269,257.7400,180.5900
6968.3347,257.7400,180.5900
6968.3604,258.4900,180.8500
6974.2883,256.9000,182.9500
6974.2978,255.7800,183.1300
6988.8323,239.3900,167.2700
6989.0490,248.0000,175.0200
6989.1412,251.2500,177.3400
6989.2299,253.2600,178.5300
6989.2625,254.2100,179.0500
6989.2775,255.1200,179.5200
6989.3506,256.7700,180.3300
6994.4726,261.5700,181.2200
6994.4783,261.5700,181.2200
7008.4262,243.5600,172.6000
7008.5393,247.0600,175.5100
7008.7333,253.7200,179.3600
7008.8547,256.5200,180.4000
7008.9557,258.8000,181.0100
7027.6240,235.6900,164.2400
7027.9518,247.2300,176.2700
7028.0597,250.6100,178.4900
7028.0765,250.6100,178.4900
7028.1662,253.8400,180.0500
7028.3689,259.0400,181.3700
7028.3886,259.7200,181.3700
7034.2529,247.6100,178.7200
7046.6764,243.7300,171.9900
7046.7917,247.2900,175.0200
