4476.1241,229.9700,149.6000
4572.9345,207.9200,44.6600
4573.0242,207.5500,44.8300
4574.6404,195.8600,43.8900
4576.1001,190.2000,44.0400
4577.7532,185.6300,44.0500
4673.0647,112.6900,178.4100
4673.0830,112.0800,178.7400
4673.4024,107.4500,180.5700
4673.6147,106.1900,181.5400
4673.7304,106.1900,182.0600
4673.7391,106.1900,182.0600
4673.7477,106.2600,182.2800
4673.8257,106.4600,182.7600
4673.8412,106.4600,182.7600
4673.8476,106.6200,183.0400
4674.3246,108.3600,188.4000
4753.2550,118.2000,172.8400
4753.7205,112.8200,176.8800
4753.7276,112.8200,176.8800
5087.3733,113.4800,180.4000
5102.7272,254.0000,29.9600
5155.7220,92.0800,16.1000
5215.8930,99.2700,23.9300
5221.9370,99.0000,25.5100
5227.1378,100.8700,23.6500
5288.4581,196.6600,46.2000
5288.4629,196.6600,46.2000
5288.4702,196.6600,46.2000
5289.2478,199.4200,47.2300
5289.2594,199.2800,47.1800
5289.3471,199.0400,47.0100
5289.3550,198.9500,46.9000
5289.7269,199.4500,45.6600
5290.1377,205.3700,45.4100
5384.1311,222.6300,149.7400
5384.1356,222.6300,149.7400
5429.6291,93.0000,18.2100
5557.8253,219.3200,151.8300
5557.8334,219.3200,151.8300
5557.9723,221.8200,150.1600
5557.9859,221.8200,150.1600
5558.0405,223.2200,149.2200
5558.0518,223.2200,149.2200
5558.0587,223.2200,149.2200
5558.0642,223.2200,149.2200
5558.1067,224.7400,148.1100
5614.7109,98.0700,21.8200
5615.1754,98.3100,21.0500
5739.3909,219.1800,154.8100
5740.1277,228.1500,145.8700
5740.8728,226.2000,146.8100
5785.1232,224.3700,156.8400
5792.1399,121.5900,156.7700
5792.1449,121.5900,156.7700
5792.3724,121.6500,156.2100
5792.3781,121.6500,156.2100
5792.3860,121.6500,156.2100
5795.3245,120.4200,172.1700
5795.3385,120.4100,172.3000
5795.8112,120.6200,171.9900
5795.8267,120.6300,172.0000
5796.0417,120.7800,172.2600
5796.3686,122.0200,173.5500
5796.4109,122.2100,173.7000
5796.4182,122.2100,173.7000
5796.6345,123.7500,174.5000
5798.2020,126.0000,174.9600
5798.2074,126.0000,174.9600
5802.3065,127.6900,175.7300
5803.8929,126.3800,176.4400
5805.0387,113.5400,188.8200
