4309.3223,232.5400,121.6100
4354.7611,263.4900,19.8100
4357.1221,263.0000,19.9600
4367.7544,262.0400,19.8700
4397.7273,92.9900,6.5000
4415.5148,93.5600,16.5100
4507.5790,92.6000,7.9300
4518.4006,147.9200,50.6100
4557.6762,263.0000,27.9600
4557.7065,263.0000,27.9600
4560.3599,263.0000,27.9600
4561.9326,263.3400,23.9200
4561.9400,263.2400,24.0400
4561.9505,263.2400,24.0400
4561.9687,263.2400,24.0400
4598.4322,263.2500,26.2400
4598.8791,262.0100,27.3900
4599.5113,260.8300,27.9100
4659.3235,89.4300,9.8800
4704.1305,262.6800,27.9600
4704.1561,262.5800,27.9600
4706.0476,260.7000,27.8600
4706.4417,260.9800,28.5400
4730.3281,100.5600,23.1000
4769.7295,89.1300,6.9600
4816.0547,88.0000,10.0000
4841.6304,261.0000,27.9600
4875.2087,87.9700,7.4400
4905.3151,263.3500,24.2400
5028.2416,261.2000,38.5200
5028.2546,261.2000,38.5200
5028.5028,259.4400,39.1400
5028.5632,258.4800,39.4500
5046.0255,92.5500,18.0100
5208.0598,99.0000,23.9600
5217.7962,100.0000,25.9600
5279.4456,266.9600,21.9000
5280.8074,264.9500,26.3200
5281.0274,263.1200,29.5200
5281.0372,263.1200,29.5200
5281.0455,262.8200,29.9700
5411.3038,100.8600,24.9700
5593.9126,97.1600,22.8900
5602.2559,98.4300,23.5600
5641.3412,253.0100,30.1000
5722.4837,267.3800,19.9500
5722.4934,267.4600,19.9700
5722.9483,268.7000,20.7400
