4379.1693,213.9700,157.4100
4379.1817,213.9700,157.4100
4379.2592,211.3500,157.3200
4379.2656,211.3500,157.3200
4379.2714,210.0000,157.3300
4379.2791,210.0000,157.3300
4379.3595,207.2400,157.4700
4379.3634,207.2400,157.4700
4379.4799,201.1500,158.3000
4381.9246,136.6700,158.6100
4382.0486,132.3200,158.7000
4382.2826,127.4000,157.1600
4382.3057,126.9100,156.8000
4382.3276,126.9100,156.8000
4382.3451,126.4800,156.4000
4382.3490,126.4800,156.4000
4382.3549,126.4800,156.4000
4382.4362,125.7300,155.5600
4382.4392,125.4600,155.0700
4382.5590,125.0600,153.4900
4382.5626,125.0600,153.4900
4382.5766,125.0800,152.9600
4425.5965,122.3700,172.3800
4475.4062,232.7600,154.4700
4475.6180,231.0800,151.6600
4476.9202,227.4400,152.5000
4476.9381,227.1000,152.5500
4476.9526,227.1000,152.5500
4476.9634,226.7200,152.5800
4477.1592,223.8200,152.3000
4477.1650,223.8200,152.3000
4478.6072,216.7200,155.5600
4478.6164,216.7200,155.5600
4478.6955,214.3000,156.8700
4478.7029,214.3000,156.8700
4478.7079,214.3000,156.8700
4478.7188,214.3000,156.8700
4478.8021,211.3500,157.8100
4478.8108,211.3500,157.8100
4478.8812,209.2300,158.2100
4478.9154,208.1300,158.3400
4480.9219,127.2600,160.0000
4480.9332,126.7700,159.5600
4480.9385,126.7700,159.5600
4480.9600,126.7700,159.5600
4481.0113,126.0700,158.6700
4481.0265,126.0700,158.6700
4481.0330,125.8300,158.2800
4481.0433,125.8300,158.2800
4481.1019,125.5300,157.6500
4481.1391,125.3400,157.5000
4481.1586,125.3400,157.5000
4481.1927,125.1300,157.4400
4481.2477,124.7200,157.5800
4481.2507,124.7200,157.5800
4481.2553,124.7200,157.5800
4481.3596,123.7000,158.5500
4481.6388,118.4200,165.9600
4481.6559,118.4200,165.9600
4481.7626,115.9400,170.0800
4487.9499,118.7300,176.9500
4492.0837,129.1400,149.5300
4492.6852,126.3100,149.8500
4492.6910,126.3100,149.8500
4530.1825,126.5800,170.8100
4530.4287,121.9000,174.1200
4530.4393,121.9000,174.1200
4629.3334,238.8800,159.5200
4629.5302,233.3500,156.9200
4629.6583,229.0900,156.0900
4629.6744,228.0200,155.9900
4629.7778,224.7200,155.8900
4629.8069,223.6000,155.9000
4629.8290,223.6000,155.9000
4629.8357,222.4500,155.9300
4629.8402,222.4500,155.9300
4629.8494,222.4500,155.9300
4629.9349,220.1100,156.0300
4629.9383,218.9000,156.0900
4630.0502,215.1300,156.3000
4630.0564,215.1300,156.3000
4630.0637,215.1300,156.3000
4630.0702,213.8100,156.3700
4630.1842,209.7000,156.5900
4630.1903,209.7000,156.5900
4630.2052,208.2800,156.6800
4631.8492,132.6000,163.7400
4631.8542,132.6000,163.7400
4631.9699,128.5500,164.5400
4632.0584,125.0100,165.4400
4632.0644,125.0100,165.4400
4632.0711,123.9500,165.7700
4632.0811,123.9500,165.7700
4632.0880,123.9500,165.7700
4632.2507,119.7300,167.5400
4632.3453,118.0400,168.5400
4672.4651,122.3600,171.8600
4675.4512,102.7300,196.8900
4715.8595,231.2900,162.5600
4716.5323,227.0500,161.6900
4716.5370,227.0500,161.6900
4716.5434,227.0500,161.6900
4716.6356,227.5100,162.2100
4716.6388,227.5100,162.2100
4716.7352,228.4100,163.0100
4716.7458,228.4100,163.0100
4716.7521,228.8700,163.3900
4716.7649,228.8700,163.3900
