812.8773,224.9600,49.1300
815.3310,259.5200,30.4600
821.8633,234.5300,158.7200
848.1296,238.5600,158.3200
851.0615,166.4300,102.1100
851.1765,164.5300,102.6500
851.7373,159.9400,104.7700
851.7897,160.0800,105.1300
851.9219,160.9800,107.1700
852.0068,161.3200,109.7600
852.0515,161.2600,110.7900
852.0733,161.1700,111.9000
852.0799,161.1700,111.9000
852.1833,160.3500,115.5500
852.2990,157.8700,120.9100
852.3442,157.0300,122.3700
852.5309,149.7800,132.0000
852.5678,148.3000,133.5600
852.5831,148.3000,133.5600
852.8167,137.8400,144.9100
852.9170,133.6500,149.7900
869.6668,155.3800,135.4500
870.7594,186.6800,99.5900
871.2973,199.7900,85.9800
871.4559,205.6400,78.6800
876.1136,221.7600,46.9000
891.3714,86.4900,28.1000
891.7219,86.8200,27.4400
891.9055,87.0600,28.3000
893.1758,86.3700,28.1300
893.9346,86.2500,31.6400
895.5251,87.1300,33.3000
897.9570,104.8000,34.6000
898.3027,109.2900,35.9500
898.8476,117.4700,47.2600
899.0272,119.7500,53.4000
899.0794,120.2600,56.1100
901.2862,125.3400,148.3500
901.3914,125.9100,152.3200
901.4885,126.8200,156.3200
908.5249,130.3200,168.3800
908.5848,132.9100,167.2600
908.6894,137.5500,166.2500
908.7079,137.5500,166.2500
908.8062,143.0700,166.1700
909.9996,215.4900,162.1100
917.0564,262.0000,179.9600
920.3925,262.0000,180.9600
927.0063,235.1000,138.3000
927.5246,232.9600,111.2400
928.4931,229.2900,60.1000
929.1404,237.8000,41.3700
929.3652,242.0300,40.6800
929.4824,243.3600,40.6400
929.9976,242.7700,39.6200
930.0378,242.5000,39.3200
932.2918,211.2700,46.6900
932.3672,210.2600,46.8300
933.3645,217.2900,61.2900
933.3849,216.7200,61.9800
933.4553,215.3200,63.3900
933.8610,201.4600,74.2000
933.8795,200.2500,75.4200
934.2065,188.5500,89.4500
934.5621,178.9000,100.4500
934.6385,177.2400,102.2200
934.8939,170.8700,108.2800
934.9655,168.8800,110.3500
935.0158,166.7800,112.5800
935.1247,163.4100,116.2700
935.1429,162.2300,117.5900
935.2130,159.7800,120.3600
935.3851,153.0500,128.1100
935.4178,151.6100,129.7400
935.4443,150.1400,131.3900
935.5694,145.6900,136.3500
935.6576,141.3200,141.2300
935.7071,139.8700,142.8300
935.7491,137.0500,145.9200
935.7615,137.0500,145.9200
935.7903,135.6800,147.4100
935.8180,134.3400,148.8700
935.8248,134.3400,148.8700
935.8754,131.7100,151.7200
936.3422,115.7700,169.6600
937.1507,102.1900,193.5000
944.1808,103.2300,197.3000
945.9503,116.7600,175.0700
946.0302,119.9100,173.4500
946.1236,122.9000,171.3400
946.2166,124.8400,169.6500
946.3061,127.7000,166.4900
946.3813,129.4500,164.0100
946.5294,132.9700,158.3700
946.6352,134.7100,156.3400
946.7314,136.2000,155.0700
946.8822,137.9000,154.4800
947.0514,139.9100,156.3500
947.1899,140.1100,157.4900
947.5105,136.3900,155.3100
948.2642,132.6600,154.6100
948.3094,133.3600,155.8300
948.4405,136.4600,160.4400
948.4820,137.3500,161.4300
948.5814,140.4100,163.7900
948.6406,142.7500,164.9700
948.6643,144.0100,165.4400
948.7595,148.1400,166.4400
949.7495,190.0300,162.4000
949.8690,195.1300,162.2500
949.9972,201.1300,162.0600
950.0131,201.1300,162.0600
950.1006,206.2600,161.9000
950.5118,228.9800,160.9000
950.6739,236.2700,162.2200
950.8481,242.4900,165.1900
950.9691,246.6600,169.3000
958.9997,262.0200,180.7200
959.0581,262.0400,180.6700
959.6961,262.5600,180.3300
959.7046,262.4600,180.3700
962.7649,247.6300,161.2000
962.9321,242.6600,158.6100
962.9910,241.0400,156.9900
963.2341,236.1000,148.3400
963.2512,236.1000,148.3400
963.3340,234.2100,145.8300
963.3418,234.2100,145.8300
963.4494,232.3800,144.2000
963.4945,231.7900,143.8300
963.5036,231.2200,143.5600
963.7707,226.5500,144.8900
963.9410,223.2300,146.3400
963.9998,222.5600,146.1700
964.9233,190.3900,115.5500
965.0518,184.3800,111.3900
965.1542,180.4300,108.3100
965.3978,172.9100,101.1200
965.5578,168.8300,97.8900
965.5732,168.0900,97.5100
965.6526,166.7200,96.9400
965.6943,166.0800,96.7700
965.7622,164.8800,96.6600
966.0277,161.5700,99.7500
966.0983,161.3300,100.7100
