810.0152,105.4700,15.8800
811.4187,154.3700,49.3600
811.4689,157.8400,49.3100
811.5198,159.5700,49.2900
811.5524,161.2700,49.2700
811.5828,162.9600,49.2600
811.6699,167.9900,49.2400
811.6878,167.9900,49.2400
811.6946,169.6600,49.2400
811.7803,172.9800,49.2500
811.7952,174.6300,49.2600
811.8071,174.6300,49.2600
811.9173,179.5700,49.3100
811.9330,181.2100,49.3200
819.7572,228.1100,51.4400
830.0844,262.0000,181.9800
849.6971,204.6500,126.1700
869.7166,157.9400,132.4000
869.8110,160.5300,129.5100
869.8440,161.8100,128.1100
869.8652,163.1000,126.7300
869.8923,164.3900,125.3700
869.8980,164.3900,125.3700
869.9215,165.6800,124.0200
869.9282,165.6800,124.0200
870.0051,168.2100,121.3800
870.0122,168.2100,121.3800
870.0212,169.4200,120.0900
870.1307,172.8900,116.2600
870.1375,172.8900,116.2600
870.1472,173.9600,115.0200
870.1550,173.9600,115.0200
870.1596,173.9600,115.0200
871.7076,213.6200,68.8400
871.9273,221.7800,59.7200
871.9438,221.7800,59.7200
872.0359,225.4100,56.0600
872.2428,232.9700,49.0900
872.3766,238.3500,44.6500
933.2313,218.6100,58.6200
933.3537,217.2900,61.2900
980.0883,155.5100,137.6900
980.0983,155.5100,137.6900
980.2145,158.5900,134.2300
980.3344,162.2600,129.7600
980.4320,164.8000,126.5600
980.4484,164.8000,126.5600
980.4545,165.6100,125.5000
980.4668,165.6100,125.5000
980.5382,167.1800,123.4300
980.5590,167.9500,122.4100
980.6405,169.4800,120.3700
980.6591,170.2500,119.3500
980.6754,170.2500,119.3500
980.8094,173.2500,115.4000
980.8182,174.0000,114.4400
980.9351,176.3200,111.5300
980.9400,176.3200,111.5300
981.0626,179.7200,107.7600
981.0789,179.7200,107.7600
983.9653,198.0300,122.9800
984.0807,199.8200,125.3300
1020.9419,147.1700,51.4600
1021.1749,157.1300,51.1400
1021.2056,158.5700,51.1700
1021.2413,159.9800,51.2200
1021.2706,161.3900,51.2700
1021.3597,165.5700,51.5000
1021.5276,172.3600,51.8000
1036.0664,199.3500,123.9800
1052.9497,145.4700,145.2000
1052.9610,146.1100,144.5800
1053.0961,148.8700,141.6700
1053.4498,157.7600,131.6800
1053.4571,158.7700,130.5500
1053.4695,158.7700,130.5500
1053.5441,160.8000,128.3400
1053.5625,161.8200,127.2300
1053.5701,161.8200,127.2300
1053.6246,163.9100,124.9800
1053.6380,163.9100,124.9800
1053.7488,167.1100,121.7500
1053.7616,168.1700,120.7300
1053.8581,171.1800,117.8400
1053.8695,171.1800,117.8400
1053.8761,171.1800,117.8400
1053.8819,171.1800,117.8400
1053.9906,174.6200,114.2200
1053.9990,174.6200,114.2200
1054.0061,174.6200,114.2200
1054.0314,175.4000,113.3600
1124.2361,140.3200,157.2700
1125.2514,147.7400,148.2200
1125.3769,148.6900,145.8100
1125.3907,148.8700,145.3200
1125.5005,149.3000,144.0800
1125.5317,149.3900,143.7800
1125.6518,149.5100,143.3200
1125.7924,150.6400,142.3100
1125.8981,151.9300,141.1100
1125.9292,152.4300,140.6500
1126.0551,154.7000,138.6100
1126.1869,157.6700,136.1100
1126.2924,160.2500,133.8700
1126.3426,161.0400,133.0900
1126.3632,161.8000,132.3200
1126.3755,161.8000,132.3200
1126.3937,162.5300,131.5600
1126.4107,162.5300,131.5600
1126.5052,164.6800,129.2600
1126.6030,166.6700,126.9400
1126.6205,167.3000,126.1500
1126.6364,167.3000,126.1500
1126.6495,167.3000,126.1500
1126.6606,167.9300,125.3400
1126.7638,169.7000,122.8700
1126.7737,169.7000,122.8700
1127.0516,173.9800,115.8100
1127.0593,174.5100,114.8900
1230.8699,104.2500,198.5800
1448.5458,103.9200,197.6900
1472.9392,104.1000,197.9600
1472.9471,104.0800,197.9600
1473.0055,104.0500,197.9600
1494.3691,104.2600,197.9900
1494.3943,104.2600,197.9900
1494.4048,104.2300,197.9800
1509.5471,262.0000,179.9600
1546.0740,104.0000,197.1400
1546.0802,104.0000,197.1000
1546.0882,104.0000,197.1000
1546.0953,104.0000,197.1000
1559.2949,262.0000,179.9600
