9116.2891,121.3900,100.6000
9116.3987,121.2600,94.8700
9128.7503,261.9500,179.9600
9128.7608,261.9500,179.9600
9128.7726,261.9500,179.9600
9135.6567,233.8700,105.0100
9135.6619,233.8700,105.0100
9135.6668,233.8700,105.0100
9135.8535,233.5300,94.0700
9135.8680,233.5300,94.0700
9135.9467,233.4500,90.2300
9198.3685,232.5300,132.5600
9198.4983,231.6100,133.6800
9198.6346,231.6400,134.3300
9199.6561,232.7300,96.3600
9199.7192,232.3700,92.8500
9199.7668,232.2000,91.0700
9200.1511,230.4300,67.6500
9231.7005,226.6600,143.9000
9251.3919,262.0000,179.9600
9316.0676,262.0000,180.0400
9335.3608,262.0000,179.9600
9358.6336,262.0200,179.9700
9358.9133,262.0000,179.9600
9358.9475,262.0000,179.9600
9381.2225,262.0000,180.7200
