9050.6518,162.6700,113.3100
9050.9422,153.8700,125.1500
9051.5959,127.8300,153.7400
9054.3862,103.0000,198.9600
9055.0551,103.0000,198.9600
9055.3109,103.0000,198.9600
9055.3550,103.0000,198.9600
9056.9364,103.9100,198.9600
9058.3744,103.1800,198.9400
9060.2000,103.0000,197.9600
9060.2128,103.0000,197.9600
9060.4971,103.0000,197.6100
9060.6747,103.0000,197.2300
9061.4132,103.0300,196.9600
9061.5782,102.9600,196.9600
9061.6245,102.9100,196.9600
9062.2512,101.9500,196.9600
9062.4526,102.0100,196.9600
9063.2645,102.2500,196.9600
9064.9462,102.2100,197.1500
9066.8672,102.7100,194.9900
9069.0520,149.8200,141.8400
9069.1732,153.8600,137.0400
9069.4137,160.7400,128.3900
9069.5196,163.6500,124.7600
9069.5255,164.6200,123.5700
9069.5336,164.6200,123.5700
9069.7995,172.8700,114.7400
9070.0644,181.6400,107.4800
9071.9090,253.1500,33.2400
9072.9193,262.0900,29.2100
9073.1718,263.6200,27.7500
9073.6473,262.2100,33.8600
9073.8294,260.2800,36.9900
9075.6222,226.3800,79.9600
9075.9224,226.9800,95.4500
9076.0093,227.2800,100.5800
9076.0260,227.2800,100.5800
9076.2084,227.8200,110.5200
9076.7868,228.3600,138.0700
9077.2114,234.5700,159.0600
9077.9326,253.8100,175.8400
9078.0692,255.4100,177.1400
9078.2354,255.8200,178.4900
9078.3481,256.0200,179.4100
9078.4410,256.6100,180.1700
9078.7670,259.6900,181.6200
9079.4174,263.3900,181.2700
9079.4870,263.3400,181.3600
9079.6794,263.2500,181.6800
9079.8349,263.2200,181.9400
9079.9814,263.1900,182.1300
9080.1394,263.1900,182.3200
9080.2413,263.2900,182.3600
9080.3711,263.3200,182.4700
9080.5170,263.2200,182.6900
9080.9069,262.8900,183.1100
9081.0415,262.9000,183.1000
9081.6596,263.1100,182.8900
9081.9947,262.9700,183.1400
9082.4779,262.2300,183.9000
9082.4954,262.2300,183.9000
9082.7300,262.0200,184.0100
9083.0848,262.0000,183.9600
9083.2383,262.0000,183.9800
9083.6671,262.1000,183.6300
9083.7198,262.1600,183.5000
9083.9252,262.5100,182.7100
9083.9836,262.6400,182.4100
9084.2686,263.0400,181.3300
9084.6259,262.9400,181.1200
9084.9586,262.3800,181.6500
9085.0414,262.1900,181.8100
9085.5096,261.9800,182.0200
9085.5828,262.0000,182.0100
9085.6127,262.0000,182.0000
9085.6719,262.0000,181.9900
9085.6808,262.0000,181.9800
9085.7507,262.0000,181.9500
9085.7964,262.0000,181.9300
9085.8827,262.0000,181.8600
9085.8985,262.0000,181.8600
9086.4973,262.0000,181.1100
9086.5100,262.0000,181.0700
9087.1908,262.0000,181.6900
9087.3977,262.0000,181.6300
9087.7879,262.0000,180.9300
9087.8314,262.0000,180.9200
9088.0649,262.0000,180.9700
9088.1808,262.0000,181.3400
9088.1962,262.0000,181.3400
9089.0050,262.0000,180.9400
9089.4950,262.0000,181.6300
9089.6435,262.0000,181.8800
9089.7434,262.0000,181.9500
9089.7685,262.0000,181.9500
9090.6538,262.0000,181.9600
9090.7194,262.0000,181.9600
9090.9897,262.0000,181.9600
9091.1928,262.0000,181.9600
9091.9174,261.8500,182.4400
9091.9390,261.8500,182.4400
9093.0176,263.3400,166.0600
9095.1401,226.0600,153.6400
9097.7417,216.9600,156.2300
9103.5706,107.1600,184.1800
9104.2285,101.9000,195.1600
9104.2537,101.9000,195.1600
9104.2644,101.9200,195.6000
9104.2843,101.9200,195.6000
9104.6302,102.9500,199.1500
9104.7300,103.2300,199.3800
9104.9113,103.6500,199.0000
9105.5531,103.6000,197.9400
9106.6930,104.0000,197.9600
9106.9750,104.0000,197.9600
9106.9810,104.0000,197.9600
9107.5334,103.8600,197.9200
9107.6558,103.8700,197.9000
9107.7180,103.8800,197.9000
9107.7234,103.8800,197.9000
9108.6050,103.7200,197.4500
9108.6222,103.7200,197.4500
9108.8027,103.3700,197.1700
9108.9471,103.1600,197.0300
9109.2023,102.9900,196.9600
9109.2355,102.9800,196.9500
9109.8752,102.9600,196.9600
9110.1841,103.0000,196.9600
9110.2672,103.0000,196.9600
9110.3823,103.0000,196.9600
9110.9649,103.0000,196.9600
9111.0154,103.0000,196.9600
9111.2364,103.0400,197.0100
9112.2157,104.6400,198.3600
9112.5941,104.4400,195.5200
9112.6285,104.3300,195.1000
9112.6542,104.2100,194.6600
9112.9829,101.7100,188.7800
9113.1579,99.7900,186.4900
9113.7700,94.5900,181.4500
9113.9742,95.3200,179.4300
9114.2892,99.5400,177.3800
9114.5014,105.8500,177.9800
9114.5998,109.9800,178.2700
9114.6357,111.4300,178.1800
9115.8840,123.4600,120.2100
9116.7303,121.5900,72.6600
9116.8609,121.5900,62.5300
9116.9944,120.7200,52.4400
9117.3608,110.8900,28.5800
9117.5480,101.2900,18.8000
9117.5605,101.2900,18.8000
9117.7956,94.1400,11.4700
9118.0272,91.1400,7.2000
9118.3480,90.5200,4.1900
9118.5381,92.3900,4.0900
9119.4285,112.4800,30.5000
9119.8793,123.8100,47.2100
9120.2486,134.5700,51.5400
9120.7917,137.2200,51.7100
9121.4136,128.7200,55.8800
9121.4850,128.6200,56.8300
9124.5533,249.8000,171.3900
9124.5685,249.8000,171.3900
9125.4302,262.3000,180.7800
9125.8822,264.1600,179.9500
9126.0032,264.0600,179.7200
9126.7266,263.3400,179.4900
9126.8356,263.3100,179.5500
9127.1371,263.0400,179.8900
9128.0808,262.8100,179.9600
9128.1644,262.7000,179.9600
9128.3516,262.3300,179.9700
9128.5728,262.0600,179.9600
9128.7661,261.9500,179.9600
9129.0088,262.0000,179.9600
9129.2789,262.0000,179.9600
9129.4213,262.0000,179.9600
9129.4435,262.0000,179.9600
9129.5203,262.0000,179.9600
9129.9023,262.0000,179.9600
9130.2346,262.0000,179.9600
9130.3952,262.0000,179.9600
9130.7363,262.0000,180.0400
9130.7453,262.0000,180.0400
9130.9774,262.0000,180.3500
9131.5024,262.0000,180.9900
9132.0798,262.0000,180.9600
9132.4856,261.9800,180.9600
9132.7308,262.0200,180.9600
9132.7389,262.0200,180.9600
9133.1283,262.6400,181.0000
9135.3479,234.8900,122.3300
9135.4734,234.4500,115.4300
9137.0039,238.4900,38.0100
9137.0373,238.4600,37.6900
9137.7440,218.1800,43.3500
9138.8836,204.2500,70.9600
9139.4127,187.3400,87.9600
9140.4434,145.8900,136.0800
9140.8918,123.8600,162.6900
9140.8994,123.8600,162.6900
9141.4343,104.1700,184.8100
9142.3208,102.8800,198.9800
9142.8370,103.4400,198.7500
9143.1523,103.8300,198.4700
9143.8553,103.1800,197.9400
9144.0274,103.3600,197.9800
9144.2919,103.8800,197.9600
9144.7579,104.0000,197.9600
9144.9250,104.0000,197.9600
9145.0939,104.0000,197.9600
9145.7442,104.0100,197.8600
9146.1023,103.7500,197.3700
9146.2764,103.5100,197.1500
9146.3842,103.3500,197.0600
9146.4685,103.2200,197.0100
9146.5610,103.1800,197.0000
9146.6390,103.0700,196.9700
9146.6593,103.0700,196.9700
9146.9142,103.0000,196.9600
9147.2563,103.0000,196.9600
9147.2862,103.0000,196.9600
9147.4449,103.0000,196.9600
9147.5457,103.0000,196.9600
9147.5592,103.0000,196.9600
9147.6166,103.0000,196.9600
9147.6639,103.0000,196.9600
9147.6770,103.0000,196.9600
9147.7388,103.0000,196.9600
9148.7119,103.0000,196.9600
9148.8682,103.0000,196.9600
9149.3080,103.0200,197.1300
9149.3846,103.0600,197.1900
9149.4823,103.1600,197.3500
9149.5051,103.2200,197.4200
9149.6264,103.3900,197.6900
9149.7258,103.5500,198.0100
9149.7416,103.6100,198.1300
9149.8663,103.8900,198.6900
9149.9772,103.7900,198.8300
9149.9839,103.7900,198.8300
9149.9909,103.7900,198.8300
9150.3517,100.7800,194.2600
9150.3900,100.1800,193.3800
9151.8019,111.7600,177.1100
9154.5267,183.6500,108.3500
9156.9469,240.6300,164.3300
9157.6552,260.7500,180.3200
9157.7062,261.0500,180.4300
9157.8166,262.1100,180.5400
9157.9810,263.0900,180.2100
9158.3009,263.9500,180.0000
9158.4564,263.4500,180.0200
9158.6092,263.2000,179.9600
9159.0325,263.0500,179.5900
9159.6116,263.0000,179.5900
9159.6365,263.0000,179.5900
9159.7172,263.0000,179.5500
9159.7659,263.0000,179.5300
9159.7760,263.0000,179.5100
9159.7904,263.0000,179.5100
9160.2752,263.0000,179.6100
9160.3122,263.0100,179.6600
9160.7838,262.9300,180.0200
9160.8273,262.9000,180.0200
9160.8631,262.8700,180.0200
9161.1711,262.3900,179.9600
9161.5147,261.9900,179.9600
9161.5436,261.9800,179.9600
9161.9911,262.0000,179.9600
9162.0081,262.0000,179.9600
9162.1774,262.0000,179.9600
9162.2072,262.0000,179.9600
9162.5773,262.0000,179.9800
9162.5926,262.0000,179.9900
9162.6245,262.0000,180.0100
9162.8044,262.0000,180.1900
9163.2046,261.9900,180.9500
9163.2447,261.9900,180.9800
9164.1916,262.0000,180.9600
9164.4612,262.0000,180.9600
9164.4796,262.0000,180.9600
9164.5886,262.0000,180.9600
9165.9456,263.1500,176.4800
9169.0465,198.1100,140.6500
9173.0896,106.2400,181.9200
9173.1558,104.5900,183.0700
9174.0264,102.6600,199.3400
9174.1129,102.9900,199.7400
9174.2381,103.5100,199.8400
9174.3297,103.6800,199.3500
9174.4302,103.7200,199.1300
9174.5356,103.7000,198.9500
9174.5638,103.6900,198.8800
9174.6631,103.6200,198.6900
9174.7706,103.5400,198.5300
9174.8446,103.5700,198.4500
9175.0394,103.7400,198.2800
9175.2555,104.1400,198.1800
9175.4968,104.6800,198.3600
9175.6199,104.8400,198.5000
9176.2869,104.8900,198.1600
9177.1163,104.7100,197.9600
9177.5604,104.0100,197.9600
9177.9423,104.0000,197.9600
9177.9475,104.0000,197.9600
9177.9575,104.0000,197.9600
9178.4918,104.0000,197.9600
9178.5078,104.0000,197.9600
9178.5569,104.0000,197.9600
9178.8906,104.0000,197.9300
9179.4639,103.9800,197.8000
9179.5399,103.9800,197.8300
9179.5597,103.9800,197.8300
9180.2916,103.9600,197.9100
9180.5931,103.9500,198.0100
9180.8379,103.5600,197.6500
9184.5173,147.8400,143.7800
9184.6328,150.0300,141.2000
9185.5569,159.9300,132.0600
9188.3726,245.2600,165.9200
9188.3767,245.2600,165.9200
9188.4004,245.2600,165.9200
9188.7369,257.3600,176.9900
9189.8434,263.1300,179.7100
9190.5628,262.6300,179.8500
9191.2615,262.9800,179.8600
9191.4941,262.6500,179.9500
9191.7870,262.1200,179.9600
9192.2232,262.0000,179.9600
9192.3254,262.0000,179.9600
9192.7205,262.0000,179.9600
9192.7331,262.0000,179.9600
9192.7622,262.0000,179.9600
9192.7963,262.0000,179.9600
9192.8032,262.0000,179.9600
9192.8147,262.0000,179.9600
9194.5440,262.0000,180.9600
9194.5600,262.0000,180.9600
9194.6473,262.0000,180.9600
9195.2908,262.1100,181.0200
9195.3562,262.1800,180.9900
9195.6632,262.7300,181.1400
9195.7628,262.9800,180.1500
9195.8011,263.0100,179.6700
9197.2552,228.9800,147.7700
9198.0245,234.7600,135.2500
9198.5620,231.5400,134.2000
9198.8261,232.4800,131.7300
9200.5150,228.1300,47.0600
9201.2084,208.7000,42.8300
9201.2725,205.6300,43.2700
9201.4154,197.6300,43.5800
9201.6119,189.1500,43.2200
9201.6970,183.8400,42.7000
9201.8493,174.7400,41.5900
9202.7678,117.4700,40.0000
9203.7192,116.7100,79.2300
9204.2570,118.0800,111.3400
9204.5928,120.8200,135.0200
9205.0724,124.8600,165.0500
9205.2066,123.2600,170.7200
9205.7293,107.1300,186.0600
9205.9433,103.7300,190.1300
9206.1426,102.5600,193.2600
9206.4062,102.4100,195.8700
9206.6942,102.6500,198.0000
9206.9265,103.0400,198.6500
9207.0055,103.0600,198.7500
9207.6900,103.7200,198.3100
9208.4711,104.0000,197.9600
9208.7985,104.0000,197.9600
9209.3084,104.0000,197.9600
9209.6658,103.9600,197.8700
9210.1635,103.5700,197.1400
9210.4682,103.4900,196.9100
9210.5648,103.5500,196.9100
9210.7902,103.6200,196.9600
9211.2295,103.0300,196.9600
9211.4100,103.0000,196.9600
9211.8772,103.0000,196.9600
9211.9287,103.0000,196.9600
9212.1466,103.0100,196.9500
9212.3893,103.1500,197.0200
9214.0243,109.6800,203.0900
9214.1794,107.8700,203.0400
9214.5214,105.3300,203.5200
9214.6640,105.3100,204.3500
9214.9182,105.7000,204.5400
9215.3853,104.2900,203.4900
9215.4769,103.8300,203.3500
9215.5594,103.5700,203.2000
9215.8372,102.9500,202.7300
9215.9278,102.8900,202.6600
9216.0460,102.8200,202.3200
9216.4459,102.2400,202.1700
9216.5671,102.1100,202.4600
9217.1188,102.0300,200.5900
9217.4783,101.5800,198.2200
9217.5214,101.5300,198.0500
9217.5327,101.4800,197.9100
9217.5774,101.4200,197.7900
9217.5833,101.4200,197.7900
9217.5921,101.4200,197.7900
9217.6114,101.3600,197.6900
9218.0601,100.4500,197.4400
9219.4434,122.8500,172.2600
9220.5979,170.5500,167.2600
9220.8748,180.9800,165.9100
9221.1244,185.9100,164.6100
9221.1506,186.6100,164.5300
9222.2358,236.6000,165.8300
9222.9553,255.3500,181.2200
9223.4852,263.1000,180.2900
9223.5955,263.6400,180.0700
9223.7622,263.5900,179.8300
9224.2720,263.0300,179.7400
9224.7307,262.9900,179.9200
9224.9320,262.9900,179.7000
9225.0249,262.9900,179.5200
9225.2065,263.0000,179.1300
9225.3256,263.0000,178.9800
9225.5467,263.0400,178.8900
9225.6142,263.0400,178.9300
9225.7025,263.0300,179.0000
9225.8086,262.9400,179.2000
9226.1291,262.4900,179.7500
9226.1524,262.4200,179.7900
9226.1929,262.3400,179.8300
9226.2259,262.2700,179.8600
9227.7255,262.0000,179.9600
9227.7921,262.0000,179.9600
9228.7981,262.0000,180.9200
9229.0940,262.0000,180.9600
9229.2820,261.9600,181.0200
9229.5642,262.0200,180.9800
9229.7683,262.2400,180.9000
9230.0689,263.1000,180.2500
9230.3605,263.4600,174.6000
9231.8519,222.0800,140.4800
9231.9671,218.7700,138.0300
9234.8676,165.0700,101.5500
9235.1017,162.3900,110.6200
9236.5816,108.0100,178.6100
9236.7281,104.7900,182.2200
9236.8446,102.9900,184.5700
9236.9359,101.8300,186.8100
9237.0811,101.0400,190.3100
9237.5574,102.5900,198.7600
9237.6948,103.0300,199.6900
9237.8482,103.3200,199.6800
9237.9074,103.3000,199.4500
9238.0289,103.2600,198.9100
9238.2106,103.3600,198.7000
9238.5846,103.5800,198.7600
9239.2005,103.7400,198.0800
9239.6342,103.9700,197.9600
9239.6705,104.0000,197.9600
9239.9713,104.0000,197.9600
9240.5278,103.9900,197.8500
9240.8373,103.7000,197.4600
9241.4498,102.9700,197.0200
9241.5782,103.0000,196.9600
9242.0478,103.0000,196.9600
9242.1364,103.0000,196.9600
9242.5635,103.0000,196.9600
9243.2148,103.1800,197.2600
9245.2294,142.7500,164.7100
9245.5890,161.5600,166.5400
9246.6658,226.6700,161.5600
9246.8857,236.5100,163.3400
9247.2468,249.2200,172.7900
9247.4969,255.4500,178.6000
9247.6014,257.4100,179.8300
9247.8367,260.9700,181.1000
9247.8662,261.3400,181.1200
9248.0684,262.9800,180.6500
9248.1750,263.4900,180.3400
9248.2133,263.6200,180.2400
9248.3966,263.8400,179.4900
9248.4862,263.7700,179.3500
9248.6805,263.4700,179.4000
9248.9141,263.1700,179.5300
9249.2715,262.8800,179.9000
9249.7425,262.8100,180.0100
9249.9396,262.8900,179.9700
9250.0848,262.8400,179.9600
9250.2932,262.6100,179.9600
9250.9962,262.0000,179.9600
9251.1586,262.0000,179.9600
9251.9744,262.0000,179.9700
9252.0052,262.0000,179.9700
9253.3168,262.0300,181.0200
9257.9533,115.5100,170.7700
