9062.2601,101.9500,196.9600
9067.8134,119.0900,174.3600
9067.8227,120.3300,173.8600
9067.8368,120.3300,173.8600
9081.3618,263.0000,182.9600
9083.3238,261.9900,183.9900
9107.2777,104.0000,197.9600
9113.9633,95.0900,179.8100
9114.3104,100.2500,177.3500
9114.3178,100.2500,177.3500
9114.7978,116.8200,176.5200
9119.3924,112.4500,28.7800
9119.4935,112.8200,33.7300
9119.5100,113.2200,35.2100
9119.6330,115.1600,39.2200
9129.8100,262.0000,179.9600
9129.8655,262.0000,179.9600
9144.5188,104.0000,197.9600
9144.5342,104.0100,197.9600
9347.8200,102.4800,196.8700
9368.9479,104.1000,197.6600
9368.9700,104.1000,197.6600
9372.7957,116.6600,174.3800
9372.8020,116.6600,174.3800
9395.6885,113.6400,175.2900
9425.4345,262.0000,179.9600
9425.4575,262.0000,179.9600
9425.4866,262.0000,179.9600
9425.6322,262.0000,179.9600
9449.8311,262.0000,180.1500
9492.2904,125.9100,169.6300
9492.2995,125.9100,169.6300
9519.3091,103.2000,197.1200
