9094.7658,232.9900,154.4300
9094.8645,231.2500,153.8700
9094.8731,231.2500,153.8700
9094.9775,229.3500,153.5400
9094.9832,228.6900,153.4900
9095.0668,227.3700,153.5000
9095.0723,227.3700,153.5000
9095.1874,224.8500,153.8200
9095.2018,224.8500,153.8200
9095.2117,224.8500,153.8200
9095.2587,223.7600,154.0400
9095.3430,222.8500,154.2400
9095.4309,221.5200,154.4900
9095.4432,221.5200,154.4900
9095.4789,221.1100,154.5600
9095.5119,220.7300,154.6200
9095.5184,220.3900,154.6700
9095.5286,220.3900,154.6700
9095.5434,220.3900,154.6700
9095.6204,219.5000,154.8100
9095.6641,219.3200,154.8400
9096.1130,219.0300,155.2900
9096.1192,219.0300,155.3400
9096.3694,218.8400,155.8600
9096.3826,218.7800,155.9500
9097.3400,217.1300,155.6000
9097.5514,216.9500,155.7200
9097.6941,216.9500,156.1000
9103.5038,108.3400,182.4600
9167.1075,231.1400,149.0100
9167.1263,230.2600,148.2100
9167.2817,226.6700,145.1600
9167.3001,225.7600,144.4300
9167.3127,225.7600,144.4300
9167.3251,224.8600,143.7200
9167.6399,215.9400,137.4200
9167.7269,213.4400,135.7500
9193.5714,262.0000,180.0600
9193.5916,262.0000,180.0900
9193.5963,262.0000,180.0900
9193.6008,262.0000,180.0900
9197.2454,228.9800,147.7700
9197.2498,228.9800,147.7700
9197.5880,231.4900,145.0100
9197.7101,232.8700,143.3700
9228.6240,262.0000,180.8000
9231.3462,234.0800,150.8800
9232.0519,215.1000,135.3300
9232.0665,215.1000,135.3300
9252.9463,262.0000,181.0100
9252.9540,262.0000,181.0100
9252.9583,262.0000,181.0100
9252.9765,262.0000,181.0300
9254.9382,229.5500,150.6500
9255.1484,227.2800,148.9000
9255.1708,227.0800,148.7300
9255.2098,226.9700,148.6000
9255.2154,226.9700,148.6000
9255.2522,227.0300,148.4600
9255.2998,227.1200,148.1700
9255.3118,227.1200,148.1700
9256.3557,205.2900,157.5000
9275.4765,222.3300,153.5000
9275.5906,216.7000,154.2200
9275.6257,215.2200,154.5200
9275.6370,215.2200,154.5200
9275.6429,215.2200,154.5200
9275.7858,207.3800,155.9700
9275.7911,207.3800,155.9700
9298.3093,224.5500,152.2100
9298.3884,222.1600,152.4900
9298.3923,222.1600,152.4900
9298.3984,222.1600,152.4900
9298.4851,218.4700,153.6000
9298.5060,217.1600,154.0800
9298.6374,212.9300,155.3100
9298.6880,209.9000,155.9500
9319.2637,225.8600,153.1400
9319.3459,223.3300,153.1000
9319.3649,222.0200,153.1400
9319.4051,220.6700,153.2300
9319.4628,217.8500,153.5400
9319.4779,217.8500,153.5400
9319.5507,214.8600,154.0400
9319.5581,213.3100,154.3500
9319.5673,213.3100,154.3500
9319.5990,211.7200,154.7200
9319.9261,194.7200,157.3100
9335.4452,262.0000,179.9600
9340.1519,223.5200,152.5800
9340.1599,223.5200,152.5800
9340.1644,223.5200,152.5800
9340.1829,222.2700,152.6400
9340.2361,221.0200,152.7400
9340.2837,218.4300,153.0600
9340.3611,215.7000,153.5700
9340.4884,209.9800,154.8700
9362.2200,231.6800,152.8700
9362.4328,225.3500,151.9800
9362.4373,225.3500,151.9800
9362.5236,223.4400,152.1400
9362.5366,222.4700,152.3200
9362.6371,219.4200,153.1200
9362.6496,219.4200,153.1200
9362.6556,219.4200,153.1200
9362.6663,218.3300,153.4100
9362.7576,215.9400,153.8400
9362.8757,210.5400,154.6400
9384.4196,226.0700,152.3400
9384.5577,221.4000,152.7300
9384.6311,218.8600,153.1700
9384.7213,214.8200,153.9300
9384.7253,214.8200,153.9300
9384.7321,214.8200,153.9300
9384.8677,209.0300,154.7700
9384.9491,205.9500,155.1200
9385.1048,197.8600,155.7500
9407.1938,224.2600,151.7100
9407.2944,222.4200,151.9100
9407.3129,221.8800,152.0300
9407.3181,221.8800,152.0300
9407.3239,221.8800,152.0300
9407.4148,220.5000,152.5300
9407.4358,220.5000,152.5300
9407.5286,219.4700,153.1800
9407.6254,218.6900,153.8100
9407.6322,218.6900,153.8100
9407.6498,218.3600,153.9700
9407.7200,217.7700,154.2100
9407.7832,217.0700,154.3200
9408.2630,206.6800,154.6700
9429.5464,225.2000,151.4600
9429.5628,224.2500,151.6300
9429.6193,223.2800,151.9100
9429.6255,223.2800,151.9100
9429.6586,222.3000,152.2600
9429.7517,219.1600,153.2200
9429.9831,210.4800,154.8400
9430.1160,204.9300,155.5100
9452.4742,226.9900,152.0800
9452.5154,226.0400,151.9300
9452.6391,222.2100,151.8200
9452.7264,219.3200,152.2600
9452.7574,218.3600,152.5800
9452.8196,216.4100,153.3500
9452.8424,216.4100,153.3500
9453.0946,207.9400,156.2200
9474.9055,227.2300,152.7000
9474.9200,227.2300,152.7000
9475.0129,225.8600,152.7600
9475.0176,225.8600,152.7600
9475.0820,225.0000,152.9500
9475.0950,225.0000,152.9500
9475.1257,224.6200,153.1100
9475.2134,223.5100,153.6700
9475.2303,223.5100,153.6700
9475.3380,221.2500,154.1800
9475.4600,219.0400,154.5600
9475.5093,217.3400,154.8200
9475.5718,215.4400,155.0600
9475.5880,215.4400,155.0600
9475.6015,215.4400,155.0600
9475.6107,214.4200,155.1900
9490.1384,120.0000,173.5800
9512.7284,216.9200,153.7300
9512.8177,212.6300,154.5400
9512.8225,212.6300,154.5400
9512.8284,212.6300,154.5400
9512.9444,206.7100,155.3200
9513.0731,200.4000,155.7400
9513.2128,193.9200,156.0200
9538.8776,225.5900,153.4000
9538.9135,224.6200,153.4100
9538.9275,224.6200,153.4100
9538.9331,223.6600,153.4700
9538.9576,223.6600,153.4700
9538.9944,222.6800,153.5900
9539.0987,218.4200,154.1000
9539.1896,216.0300,154.3700
9539.2072,214.7900,154.5300
9539.2736,212.1800,154.9000
9539.2961,212.1800,154.9000
