9050.0445,171.4900,94.5800
9050.1304,170.5500,95.9100
9050.1800,170.0100,97.3300
9050.2562,169.5000,99.0100
9050.3136,168.8300,100.9700
9050.4543,166.8600,105.6600
9050.4686,166.8600,105.6600
9050.4963,166.2500,106.9200
9050.5392,165.6100,108.1800
9050.7187,160.9900,115.8800
9050.7984,159.1600,118.4600
9051.0500,150.2100,129.4800
9051.1039,148.9100,130.9600
9051.1651,146.1800,133.9900
9051.2214,143.3700,137.0600
9051.2479,141.9800,138.5700
9051.2779,140.5900,140.0500
9051.3083,139.2000,141.5400
9051.3723,137.8000,143.0200
9051.3926,136.4100,144.4900
9051.4405,133.6300,147.4500
9051.4819,132.2100,148.9800
9051.5467,129.2800,152.1400
9051.5824,127.8300,153.7400
9051.5946,127.8300,153.7400
9051.6424,124.8700,157.0600
9051.6741,123.3900,158.7400
9051.7158,121.9400,160.4400
9051.7919,119.1200,163.8400
9051.8061,119.1200,163.8400
9051.8817,115.0600,168.9100
9051.9086,113.8000,170.5500
9051.9385,113.8000,170.5500
9051.9538,112.6200,172.2200
9051.9842,111.4300,173.9800
9051.9994,111.4300,173.9800
9052.0301,110.4000,175.5300
9052.0446,109.5300,176.8300
9052.0666,109.5300,176.8300
9052.1600,107.1400,180.4800
9052.1865,106.4600,181.5400
9052.2086,105.8200,182.5700
9052.2273,105.8200,182.5700
9052.2583,105.2100,183.5800
9052.2938,104.6400,184.5600
9052.3292,104.1100,185.5100
9052.3454,103.6200,186.4300
9052.3851,103.1800,187.3200
9052.4043,103.1800,187.3200
9052.4557,102.4600,188.9800
9052.4848,102.1900,189.7300
9052.4990,102.1900,189.7300
9052.5039,102.1900,189.7300
9052.6089,101.6800,192.1500
9052.6246,101.6800,192.1500
9052.6344,101.6800,192.1500
9052.6430,101.6300,192.6800
9052.6556,101.6300,192.6800
9052.7153,101.5400,193.7700
9052.7342,101.5400,193.7700
9052.7582,101.5100,194.3000
9052.8381,101.4800,195.2000
9052.8455,101.4900,195.6200
9052.8637,101.4900,195.6200
9052.8832,101.5200,196.0300
9052.8943,101.5200,196.0300
9052.9100,101.5500,196.4000
9052.9423,101.5900,196.7100
9053.0070,101.6300,197.0100
9053.0505,101.7400,197.5700
9053.0705,101.7400,197.5700
9053.1192,101.8600,198.0600
9053.1721,101.9300,198.2800
9053.2021,102.0100,198.4900
9053.3935,102.4700,199.0400
