10172.3013,191.1900,85.0900
10172.3132,191.1900,85.0900
10172.3734,189.5200,86.8900
10172.4065,188.6700,87.7800
10172.4210,188.6700,87.7800
10172.4858,186.9300,89.5500
10172.4887,186.9300,89.5500
10172.4923,186.0200,90.4400
10172.4966,186.0200,90.4400
10172.6095,183.1400,93.1600
10172.6400,182.1500,94.0600
10172.6516,182.1500,94.0600
10172.7516,179.0100,96.8600
10172.7665,178.0300,97.7800
10172.7719,178.0300,97.7800
10179.6003,168.5000,99.7400
10207.0155,204.4300,70.9600
10207.0254,203.4600,71.9000
10207.6239,180.4900,93.7700
10207.6291,180.4900,93.7700
10207.7880,175.5000,97.8400
10207.7947,174.3500,98.6100
10207.7990,174.3500,98.6100
10207.9282,170.1900,101.0600
10208.8242,161.9400,110.0300
10210.1657,131.5700,148.6300
10230.5673,266.9000,17.1600
10235.2682,187.5900,87.4000
10235.3640,183.1400,91.9900
10235.3723,183.1400,91.9900
10235.3796,183.1400,91.9900
10235.3997,181.6900,93.4600
10235.4571,178.8700,96.3000
10235.4728,178.8700,96.3000
10235.4814,178.8700,96.3000
10235.5676,174.7900,100.2700
10235.5718,174.7900,100.2700
10235.5862,173.5000,101.5000
10260.8587,205.9800,67.7900
10260.9656,203.5500,69.7500
10260.9734,202.6500,70.5100
10261.0971,199.7800,73.1000
10261.1063,198.7400,74.0800
10261.1740,196.5500,76.1900
10261.1936,196.5500,76.1900
10261.2257,195.3800,77.3300
10261.2967,192.7800,79.9200
10261.3157,191.3100,81.4600
10261.3256,191.3100,81.4600
10261.3315,191.3100,81.4600
10261.4310,187.1600,86.1800
10261.4374,187.1600,86.1800
10261.4702,185.8400,87.7300
10261.5330,183.2300,90.6800
10261.5382,183.2300,90.6800
10261.5695,181.9700,92.0600
10261.6013,180.7800,93.3300
10261.7099,176.4400,97.2500
10261.8353,173.6800,98.5100
10261.8428,172.8600,98.6300
10261.9660,170.6400,98.1800
10288.1673,187.1400,42.8200
10288.1827,187.1400,42.8200
10288.2657,181.5700,42.9300
10288.3101,179.6300,42.9400
10288.3368,177.6500,42.9400
10288.4292,173.5700,42.9000
10288.4589,171.4500,42.8700
10288.4775,169.2800,42.8200
10288.5461,164.8000,42.6900
10288.5694,162.4800,42.6000
10288.5773,162.4800,42.6000
10288.6697,155.2300,42.2700
10288.6845,155.2300,42.2700
10315.0643,163.2800,41.0100
10315.0851,163.2800,41.0100
10315.0884,163.2800,41.0100
10315.0924,160.4900,40.9700
10315.2102,151.8400,40.9100
10315.2138,151.8400,40.9100
10315.2180,151.8400,40.9100
10315.2258,148.8600,40.9300
10315.3255,139.6400,41.0100
10315.3492,139.6400,41.0100
10336.6811,190.8700,40.8400
10336.6933,190.8700,40.8400
10336.7866,183.8900,40.4500
10336.8881,176.5900,40.1400
10336.9033,176.5900,40.1400
10336.9295,174.0800,40.0500
10336.9538,171.5500,39.9800
10336.9999,168.9700,39.9100
10337.0053,168.9700,39.9100
10337.0618,163.7500,39.8400
10337.1078,161.0900,39.8300
10337.1636,155.6600,39.8600
10337.1764,155.6600,39.8600
10337.1905,152.8800,39.8900
10337.2969,144.0700,40.1700
10337.4024,135.4900,40.0000
10352.4725,266.7700,17.4200
10352.4891,266.7700,17.4200
10352.5038,266.6700,17.6200
10356.2916,192.5100,41.6900
10356.3893,185.0600,40.9500
10356.3941,185.0600,40.9500
10356.4891,177.5100,40.3900
10356.5221,174.9600,40.2400
10356.5642,169.8600,39.9700
10356.5838,169.8600,39.9700
10356.5970,167.3000,39.8500
10356.6413,164.7500,39.7300
10356.6473,164.7500,39.7300
10356.7606,157.0100,39.4500
10356.7661,154.4000,39.3900
10356.7714,154.4000,39.3900
10356.8855,146.5000,39.3800
10363.1871,87.6800,6.2800
10376.9803,202.4700,42.8100
10376.9854,200.4000,42.6900
10377.1845,187.8000,41.2400
10377.2833,181.3700,40.7100
10377.2918,181.3700,40.7100
10377.3792,176.9400,40.4500
10377.4792,170.0600,40.1300
10377.4890,167.7200,40.0400
10377.5458,165.3300,39.9700
10377.5668,162.9300,39.9100
10377.5827,160.5000,39.8700
10377.6561,155.4900,39.9000
10377.6613,155.4900,39.9000
10377.6687,155.4900,39.9000
10377.7822,144.8200,40.2300
10377.7864,144.8200,40.2300
10377.7931,144.8200,40.2300
10397.8060,200.3300,42.5800
10398.0068,186.2500,41.8300
10398.0203,186.2500,41.8300
10398.0998,181.2700,41.6300
10398.1057,178.7100,41.5300
10398.1263,178.7100,41.5300
10398.1730,173.4800,41.3500
10398.2107,170.8100,41.2700
10398.2601,168.1200,41.2000
10398.2773,165.4300,41.1300
10398.2832,165.4300,41.1300
10398.3103,162.7200,41.0600
10398.3724,157.2300,40.9000
10398.4242,154.4200,40.8200
10398.4880,148.6200,40.6800
10398.5011,145.6300,40.6400
10398.6123,136.6100,40.3600
10398.7248,128.3100,39.1700
10402.8441,87.0000,4.9600
10419.1650,198.6500,42.3200
10419.3649,184.1400,41.1800
10419.3688,184.1400,41.1800
10419.3781,184.1400,41.1800
10419.4698,176.6600,40.6800
10419.5060,174.1400,40.5400
