10158.9752,110.4000,33.9100
10159.0000,110.7500,35.4500
10160.3859,174.1700,49.7100
10160.5506,182.0400,50.0400
10160.5614,182.0400,50.0400
10160.6566,187.0800,50.1900
10160.6967,188.8500,50.2300
10160.8237,196.3100,50.2800
10171.1017,217.8100,59.1800
10171.5387,208.5200,65.1300
10171.5941,207.0100,66.7000
10171.7076,204.8000,69.2900
10178.9995,166.6300,108.2000
10186.8005,87.0500,5.0100
10195.6604,186.9300,49.6900
10195.7242,190.7300,49.8600
10195.7657,192.6400,49.9300
10195.8300,196.5000,50.0900
10203.1803,266.3200,19.0300
10206.6133,212.6800,62.0300
10206.7402,210.7000,64.6800
10222.2284,86.9000,4.7400
10224.8604,185.2300,50.9700
10224.8794,187.0400,51.0500
10225.0808,198.2000,51.6900
10230.5434,266.9300,17.1000
10230.5952,266.8600,17.2400
10235.0037,200.5900,73.3700
10235.0806,197.1100,76.9800
10235.0872,195.4100,78.8400
10235.0975,195.4100,78.8400
10235.2062,190.6000,84.1800
10251.0960,196.3700,51.3900
10251.1051,198.2000,51.4800
10257.2563,266.5100,17.9600
10260.5115,210.8300,63.5800
10260.8040,207.1300,67.2000
10260.8366,206.5800,67.5200
10275.8113,184.2600,50.9600
10276.0342,197.5800,51.5400
10276.0506,197.5800,51.5400
10276.1166,201.4900,51.6400
10287.9376,199.7000,41.9500
10296.4790,87.0000,4.9600
10304.3569,174.8800,105.2000
10304.4797,179.8100,105.8800
10304.4854,179.8100,105.8800
10304.7181,187.8900,103.1400
10304.9843,196.0100,93.1400
10327.7387,191.7900,51.4600
10327.7567,191.7900,51.4600
10352.5100,266.6700,17.6200
10352.8144,266.1700,18.5900
10363.2124,87.7100,6.3200
10415.3732,267.0400,16.9400
10415.6583,266.8700,17.2400
10430.9114,189.8700,51.9300
10451.1102,87.7100,6.3500
10458.8844,266.0200,17.3700
10458.8989,266.1300,17.3400
10474.6873,88.1100,6.0700
10479.1538,189.5800,51.6700
10479.2785,196.4600,51.9400
10479.3089,196.4600,51.9400
10500.7932,186.2500,50.3800
10515.0154,88.0000,6.9600
10523.3725,192.5700,51.4100
10523.4093,194.5100,51.4900
